MOF,O2_comp,CO2_comp,H2_comp,CH4_comp,H2S_comp,N2_comp,O2_mass,O2_error,CO2_mass,CO2_error,H2_mass,H2_error,CH4_mass,CH4_error,H2S_mass,H2S_error,N2_mass,N2_error,total_mass,total_error
MOF-177_EQeq,0.15000000000000002,0.12,0.0,0.01,0.02,0.7,1.8859575476,0.1864539313,10.2986438266,0.8310455239,0.0000000000,0.0000000000,0.1204813473,0.0519741728,2.2423678860,0.5183164105,7.0235234880,0.4273698618,21.5709740955,2.0151599003
MOF-177_EQeq,0.15000000000000002,0.12,0.0,0.01,0.03,0.69,1.9887013106,0.1978179210,10.6075313071,2.5525165406,0.0000000000,0.0000000000,0.1292118798,0.0504863372,3.8485635760,0.7222498363,7.0494405488,0.5591857331,23.6234486223,4.0822563682
MOF-177_EQeq,0.15000000000000002,0.12,0.0,0.02,0.0,0.71,1.8737676096,0.2836750795,10.6985214177,1.0560266167,0.0000000000,0.0000000000,0.2846153567,0.0912998323,0.0000000000,0.0000000000,7.4778343192,0.6358600302,20.3347387032,2.0668615587
MOF-177_EQeq,0.15000000000000002,0.12,0.0,0.02,0.01,0.7,1.9695456938,0.0636512131,10.6913379879,1.0428488498,0.0000000000,0.0000000000,0.2418357479,0.0562018488,1.1758984613,0.3003058403,6.9671157673,0.3619281135,21.0457336582,1.8249358655
MOF-177_EQeq,0.15000000000000002,0.12,0.0,0.02,0.02,0.69,2.0444267414,0.1986745445,11.2588289404,2.9944784716,0.0000000000,0.0000000000,0.2558045998,0.0545501104,2.4111482645,0.3598366307,6.8344813971,0.3125255447,22.8046899432,3.9200653019
MOF-177_EQeq,0.15000000000000002,0.12,0.0,0.02,0.03,0.6799999999999999,1.9538729164,0.1903173375,10.2842769671,0.6051918206,0.0000000000,0.0000000000,0.2758848243,0.0739574527,3.4701987714,0.2761990438,6.9274779096,0.3090555900,22.9117113888,1.4547212446
MOF-177_EQeq,0.1,0.0,0.02,0.03,0.02,0.83,1.3670144736,0.2645582799,0.0000000000,0.0000000000,0.0057047653,0.0049355970,0.3981122782,0.1191197887,2.2089827561,0.2902873768,8.1653986980,0.8515250326,12.1452129712,1.5304260750
MOF-177_EQeq,0.15000000000000002,0.12,0.0,0.03,0.0,0.7,1.9695456938,0.1725324267,10.4399179456,0.8037741136,0.0000000000,0.0000000000,0.3754128939,0.0698442593,0.0000000000,0.0000000000,7.2491543706,0.5765073461,20.0340309039,1.6226581457
MOF-177_EQeq,0.15000000000000002,0.12,0.0,0.03,0.01,0.69,2.0148226063,0.0806335622,10.5428804391,1.3598940693,0.0000000000,0.0000000000,0.3640632017,0.1036840323,1.1907362968,0.3616674839,7.1119464014,0.2802819801,21.2244489453,2.1861611278
MOF-177_EQeq,0.15000000000000002,0.12,0.0,0.03,0.02,0.6799999999999999,1.9225273616,0.1992841641,10.0448293078,0.9316945039,0.0000000000,0.0000000000,0.4190655559,0.1016647914,2.2701888275,0.2898129732,6.6164731795,0.2672067548,21.2730842323,1.7896631874
MOF-177_EQeq,0.15000000000000002,0.12,0.0,0.03,0.03,0.6699999999999999,1.9974084092,0.2157112279,11.1175548215,1.6810931064,0.0000000000,0.0000000000,0.3858895328,0.0860034995,3.8986412707,0.3445206729,7.0890784066,0.9964429731,24.4885724408,3.3237714798
MOF-177_EQeq,0.15000000000000002,0.12,0.01,0.0,0.0,0.72,1.9852184712,0.2045704965,10.5931644476,0.8407852606,0.0028523827,0.0008209722,0.0000000000,0.0000000000,0.0000000000,0.0000000000,7.4488681924,0.5521588262,20.0301034939,1.5983355555
MOF-177_EQeq,0.15000000000000002,0.12,0.01,0.0,0.01,0.71,1.9939255697,0.2838033329,11.3378466680,1.7163570805,0.0024135546,0.0022590059,0.0000000000,0.0000000000,1.1888815673,0.2663071133,7.5632081667,0.4631570368,22.0862755263,2.7318835694
MOF-177_EQeq,0.15000000000000002,0.12,0.01,0.0,0.02,0.7,1.8946646462,0.1798305714,9.6712909593,1.1030613259,0.0029620897,0.0020347622,0.0000000000,0.0000000000,2.3480874637,0.3868167077,7.4168529996,0.5494244307,21.3338581585,2.2211677979
MOF-177_EQeq,0.15000000000000002,0.12,0.01,0.0,0.03,0.69,2.0809965553,0.2138474751,10.7248606602,2.3199203774,0.0032912108,0.0043882810,0.0000000000,0.0000000000,3.6853473858,0.5740200325,6.9594931024,0.2816056332,23.4539889145,3.3937817992
MOF-177_EQeq,0.15000000000000002,0.12,0.01,0.01,0.0,0.71,1.9416829784,0.2310254314,10.1286359885,1.5269928497,0.0035106248,0.0041398960,0.1265927200,0.0471771993,0.0000000000,0.0000000000,7.2964148933,0.3369735245,19.4968372050,2.1463089009
MOF-177_EQeq,0.15000000000000002,0.12,0.01,0.01,0.01,0.7,1.8981474856,0.1592232905,10.8613458260,0.9168563125,0.0034009178,0.0034968845,0.1344501992,0.0777752756,1.1703342730,0.2497763516,7.0280970869,0.9536316398,21.0957757885,2.3607597545
MOF-177_EQeq,0.1,0.0,0.02,0.03,0.03,0.82,1.3704973130,0.1234321436,0.0000000000,0.0000000000,0.0050465232,0.0012793928,0.4138272365,0.1232706658,3.4906007952,1.2733011374,8.2919349362,0.7563527602,13.5719068041,2.2776360998
MOF-177_EQeq,0.15000000000000002,0.12,0.01,0.01,0.02,0.69,1.8876989673,0.1531657587,10.8062728644,1.3651960831,0.0035106248,0.0031491841,0.1318310395,0.0243204491,2.4185671822,0.5117709055,6.9838856302,0.2602266621,22.2317663084,2.3178290426
MOF-177_EQeq,0.15000000000000002,0.12,0.01,0.01,0.03,0.6799999999999999,1.9852184712,0.2977776788,10.9355746004,1.8311469142,0.0029620897,0.0027404806,0.1283388265,0.0343055493,3.7113135979,0.6858387193,7.0143762900,0.4360697374,23.7777838757,3.2878790796
MOF-177_EQeq,0.15000000000000002,0.12,0.01,0.02,0.0,0.7,2.0304953837,0.1424987906,10.4494958520,1.1850506330,0.0035106248,0.0033707026,0.2462010141,0.0865336268,0.0000000000,0.0000000000,7.0890784066,0.2377489525,19.8187812812,1.6552027055
MOF-177_EQeq,0.15000000000000002,0.12,0.01,0.02,0.01,0.69,1.9312344601,0.2488220046,11.1462885406,2.4248849207,0.0018650194,0.0016419444,0.2767578776,0.0450617278,1.1870268379,0.2203930589,6.9457723054,0.3379377642,21.4889450410,3.2787414206
MOF-177_EQeq,0.15000000000000002,0.12,0.01,0.02,0.02,0.6799999999999999,1.8789918688,0.1005811222,11.1941780724,1.1567081726,0.0029620897,0.0031491841,0.2348513220,0.0319112604,2.4111482645,0.4303611802,7.1149954674,0.1674489741,22.8371270848,1.8901598936
MOF-177_EQeq,0.15000000000000002,0.12,0.01,0.02,0.03,0.6699999999999999,1.9260102010,0.2326995507,10.8278231537,0.8614260581,0.0023038475,0.0012793928,0.2828692503,0.0403497969,3.5647899726,0.5383957212,6.8527757930,0.6328556618,23.4565722181,2.3070061815
MOF-177_EQeq,0.15000000000000002,0.12,0.01,0.03,0.0,0.69,1.9312344601,0.3798371326,10.2531487714,1.2711581414,0.0036203318,0.0017825282,0.3719206809,0.0403497969,0.0000000000,0.0000000000,6.8055152703,0.3778136032,19.3654395145,2.0709412023
MOF-177_EQeq,0.15000000000000002,0.12,0.01,0.03,0.01,0.6799999999999999,1.9016303250,0.1858022204,10.6554208390,1.9857127449,0.0028523827,0.0017553124,0.3832703730,0.0952228569,1.2111383205,0.2113415156,7.1256671983,0.4967638758,21.2799794385,2.9765985260
MOF-177_EQeq,0.15000000000000002,0.12,0.01,0.03,0.02,0.6699999999999999,1.9260102010,0.2673859095,10.3752670776,1.9218922966,0.0026329686,0.0014554282,0.3928739587,0.0709271806,2.4964658184,0.6360829680,6.8085643363,0.6506309585,22.0018143606,3.5483747414
MOF-177_EQeq,0.15000000000000002,0.12,0.01,0.03,0.03,0.6599999999999999,1.9521314967,0.2396335262,10.8158507707,1.9209971079,0.0031815037,0.0018874710,0.3937470119,0.0533634824,3.6853473858,0.2132858207,6.9762629653,0.9304098817,23.8265211341,3.3595772899
MOF-177_EQeq,0.1,0.0,0.03,0.0,0.0,0.87,1.3078062034,0.2073386700,0.0000000000,0.0000000000,0.0081183199,0.0032097509,0.0000000000,0.0000000000,0.0000000000,0.0000000000,8.8346686809,0.3964958320,10.1505932042,.6070442529
MOF-177_EQeq,0.15000000000000002,0.12,0.02,0.0,0.0,0.71,2.0862208145,0.3388571874,10.1717365672,1.3285871568,0.0040591599,0.0024629166,0.0000000000,0.0000000000,0.0000000000,0.0000000000,6.9472968384,0.7027154525,19.2093133800,2.3726227133
MOF-177_EQeq,0.15000000000000002,0.12,0.02,0.0,0.01,0.7,1.9765113726,0.1165581010,9.8005926953,1.2591942045,0.0054853513,0.0028608092,0.0000000000,0.0000000000,1.1981552145,0.3272743534,7.2933658273,0.6923729980,20.2741104610,2.3982604661
MOF-177_EQeq,0.15000000000000002,0.12,0.02,0.0,0.02,0.69,1.8946646462,0.1841628534,10.9738862259,1.8449345034,0.0046076951,0.0029108563,0.0000000000,0.0000000000,2.3870367818,0.6720777882,7.2079919798,0.2854746543,22.4681873288,2.9895606556
MOF-177_EQeq,0.15000000000000002,0.12,0.02,0.0,0.03,0.6799999999999999,1.9451658178,0.3238478866,10.4399179456,0.7183429779,0.0049368161,0.0013876963,0.0000000000,0.0000000000,3.6723642797,0.4102265724,6.9335760415,0.5279904786,22.9959609007,1.9817956118
MOF-177_EQeq,0.15000000000000002,0.12,0.02,0.01,0.0,0.7,1.9712871135,0.2694646550,10.5500638689,1.4038577550,0.0054853513,0.0033275788,0.1126238682,0.0337680923,0.0000000000,0.0000000000,7.1729277211,0.7225064073,19.8123879230,2.4329244884
MOF-177_EQeq,0.15000000000000002,0.12,0.02,0.01,0.01,0.69,1.9834770515,0.1902535903,10.6961269411,1.4491312202,0.0040591599,0.0032247148,0.1370693589,0.0513842085,1.1647700847,0.1390923422,7.0402933509,0.7677715244,21.0257959470,2.6008576004
MOF-177_EQeq,0.15000000000000002,0.12,0.02,0.01,0.02,0.6799999999999999,1.9625800149,0.1234321436,9.8820048995,0.7824627803,0.0041688670,0.0020347622,0.1274657733,0.0414677314,2.4853374418,0.3197458870,6.9610176354,0.6571709848,21.4225746319,1.9263142893
MOF-177_EQeq,0.15000000000000002,0.12,0.02,0.01,0.03,0.6699999999999999,1.9678042741,0.1929757064,10.2411763884,2.7026672738,0.0047174021,0.0022590059,0.1292118798,0.0537051944,3.4739082303,1.1577196763,6.7658774125,0.5339436036,22.5826955872,4.6432704604
MOF-177_EQeq,0.15000000000000002,0.12,0.02,0.02,0.0,0.69,1.9765113726,0.2688788126,10.2172316225,1.0542877992,0.0048271091,0.0042432658,0.2331052155,0.0443799679,0.0000000000,0.0000000000,7.1363389293,0.3518204655,19.5680142490,1.7236103110
MOF-177_EQeq,0.15000000000000002,0.12,0.02,0.02,0.01,0.6799999999999999,1.9782527923,0.2426516997,10.3034327798,1.1184640920,0.0055950583,0.0034968845,0.2680273452,0.0463952026,1.2463781798,0.3368466442,6.8512512600,0.3350367200,20.6529374154,2.0828912430
MOF-177_EQeq,0.1,0.0,0.03,0.0,0.01,0.86,1.3025819443,0.2964712719,0.0000000000,0.0000000000,0.0080086129,0.0061514247,0.0000000000,0.0000000000,1.2018646734,0.2294473482,8.7675892293,0.7623518644,11.2800444599,1.2944219092
MOF-177_EQeq,0.15000000000000002,0.12,0.02,0.02,0.02,0.6699999999999999,1.9712871135,0.2406941920,10.6649987454,2.0478249228,0.0055950583,0.0050703164,0.2575507063,0.0520913638,2.2776077452,0.3157618986,6.6027523825,0.5568532834,21.7797917512,3.2182959770
MOF-177_EQeq,0.15000000000000002,0.12,0.02,0.02,0.03,0.6599999999999999,1.9486486572,0.3131458093,10.7200717070,0.6314521253,0.0049368161,0.0041630889,0.2610429192,0.0577536432,3.4850366069,0.3426785173,6.5676881238,0.4876218234,22.9874248302,1.8368150074
MOF-177_EQeq,0.15000000000000002,0.12,0.02,0.03,0.0,0.6799999999999999,1.9904427303,0.2512959756,11.2229117916,2.0296688716,0.0049368161,0.0045498666,0.3981122782,0.1158762361,0.0000000000,0.0000000000,6.8558248590,0.6585982520,20.4722284752,3.0599892019
MOF-177_EQeq,0.15000000000000002,0.12,0.02,0.03,0.01,0.6699999999999999,2.0496510005,0.1219491245,10.5811920646,1.2019604696,0.0048271091,0.0027228568,0.4085889170,0.0958928869,1.2704896624,0.2793200360,6.7094696919,0.3813649063,21.0242184455,2.0832102801
MOF-177_EQeq,0.15000000000000002,0.12,0.02,0.03,0.02,0.6599999999999999,1.8894403870,0.3340622219,10.4087897499,1.5712291943,0.0064727145,0.0018874710,0.3937470119,0.0585401567,2.3629252992,0.4434936937,6.8070398033,0.3196433464,21.8684149658,2.7288560840
MOF-177_EQeq,0.15000000000000002,0.12,0.02,0.03,0.03,0.6499999999999999,1.9312344601,0.1341684499,10.6051368305,0.2318565639,0.0058144724,0.0043108021,0.3946200652,0.0661679904,3.5944656435,0.2057328893,6.6271449104,0.6484267335,23.1584163821,1.2906634291
MOF-177_EQeq,0.15000000000000002,0.12,0.03,0.0,0.0,0.7,1.8964060659,0.2628101796,10.6817600815,1.2315526617,0.0078989058,0.0025587856,0.0000000000,0.0000000000,0.0000000000,0.0000000000,6.9915082952,0.7405151243,19.5775733484,2.2374367512
MOF-177_EQeq,0.15000000000000002,0.12,0.03,0.0,0.01,0.69,1.9625800149,0.2324909450,10.5596417753,1.2481632718,0.0066921286,0.0010749049,0.0000000000,0.0000000000,1.1666248141,0.1419322535,6.9976064271,0.4468728411,20.6931451600,2.0705342163
MOF-177_EQeq,0.15000000000000002,0.12,0.03,0.0,0.02,0.6799999999999999,1.9521314967,0.1892948058,10.5859810178,0.9007052153,0.0074600777,0.0021498099,0.0000000000,0.0000000000,2.4593712298,0.4239831974,6.8451531281,0.6671116674,21.8500969501,2.1832446958
MOF-177_EQeq,0.15000000000000002,0.12,0.03,0.0,0.03,0.6699999999999999,1.9904427303,0.1609659718,10.3489278351,0.4252741430,0.0080086129,0.0032985165,0.0000000000,0.0000000000,3.5276953839,0.6632155609,7.0753576097,0.2479698720,22.9504321719,1.5007240642
MOF-177_EQeq,0.1,0.0,0.0,0.01,0.01,0.88,1.2660121303,0.1953497280,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1187352409,0.0751840281,1.1091282017,0.2183860228,8.8758310716,0.3343700902,11.3697066445,.8232898691
MOF-177_EQeq,0.1,0.0,0.03,0.0,0.02,0.85,1.2346665755,0.1892948058,0.0000000000,0.0000000000,0.0086668550,0.0030560841,0.0000000000,0.0000000000,2.2850266629,0.5335176851,8.7050833767,0.6561516315,12.2334434701,1.3820202065
MOF-177_EQeq,0.15000000000000002,0.12,0.03,0.01,0.0,0.69,1.8789918688,0.3513009452,10.3369554521,1.3207095923,0.0060338864,0.0033275788,0.1265927200,0.0246936747,0.0000000000,0.0000000000,6.9488213714,0.6442554484,19.2973952987,2.3442872394
MOF-177_EQeq,0.15000000000000002,0.12,0.03,0.01,0.01,0.6799999999999999,1.9834770515,0.3352221637,10.6530263624,0.8320108460,0.0070212496,0.0048767210,0.1431807316,0.0359545331,1.4874930062,0.3888036714,6.9716893663,0.8796753517,21.2458877676,2.4765432869
MOF-177_EQeq,0.15000000000000002,0.12,0.03,0.01,0.02,0.6699999999999999,1.9085960039,0.2986725188,10.7535943793,0.7743309335,0.0062533005,0.0035106248,0.1344501992,0.0255433357,2.4352597471,0.3194445039,6.7978926054,1.0159110827,22.0360462354,2.4374129994
MOF-177_EQeq,0.15000000000000002,0.12,0.03,0.01,0.03,0.6599999999999999,1.9364587193,0.2991189349,9.9753894866,1.0286109596,0.0065824215,0.0058464684,0.1423076784,0.0356137241,3.7613912926,0.5744992612,6.6789790321,0.4064989334,22.5011086305,2.3501882816
MOF-177_EQeq,0.15000000000000002,0.12,0.03,0.02,0.0,0.6799999999999999,1.9399415587,0.1424987906,10.2220205757,1.0618525068,0.0069115426,0.0008776562,0.2837423035,0.0297351219,0.0000000000,0.0000000000,6.9549195034,0.7261387603,19.4075354839,1.9611028358
MOF-177_EQeq,0.15000000000000002,0.12,0.03,0.02,0.01,0.6699999999999999,1.8737676096,0.2111071913,10.0137011121,0.6171249549,0.0081183199,0.0023427010,0.2566776530,0.0395869720,1.1814626496,0.1904510024,6.9854101632,0.2347186757,20.3191375074,1.2953314973
MOF-177_EQeq,0.15000000000000002,0.12,0.03,0.02,0.02,0.6599999999999999,1.8528705731,0.1902535903,10.1262415119,1.6147651384,0.0073503707,0.0026511901,0.2505662803,0.0537051944,2.3555063814,0.5257757218,6.6286694434,0.1876104941,21.2212045608,2.5747613291
MOF-177_EQeq,0.15000000000000002,0.12,0.03,0.02,0.03,0.6499999999999999,1.9260102010,0.1355178145,10.2387819118,1.3388871693,0.0074600777,0.0013164843,0.2523123868,0.0429130314,3.5035839012,0.4931488051,6.4990841392,0.1425581009,22.4272326177,2.1543414055
MOF-177_EQeq,0.15000000000000002,0.12,0.03,0.03,0.0,0.6699999999999999,1.8772504491,0.2598394287,10.9236022174,1.4968524171,0.0084474410,0.0039003895,0.3832703730,0.1015747827,0.0000000000,0.0000000000,6.7689264785,0.4419568288,19.9614969590,2.3041238468
MOF-177_EQeq,0.15000000000000002,0.12,0.03,0.03,0.01,0.6599999999999999,1.7762481058,0.1557573141,10.5356970093,1.7380007781,0.0075697848,0.0046751157,0.3649362550,0.0847536417,1.1554964375,0.1176547730,6.9411987065,0.3901851507,20.7811462989,2.4910267733
MOF-177_EQeq,0.1,0.0,0.03,0.0,0.03,0.84,1.2834263274,0.0358580265,0.0000000000,0.0000000000,0.0088862691,0.0032097509,0.0000000000,0.0000000000,3.4720535008,0.3727221742,8.7127060416,0.8848072168,13.4770721389,1.2965971684
MOF-177_EQeq,0.15000000000000002,0.12,0.03,0.03,0.02,0.6499999999999999,1.9225273616,0.3631851779,10.6027423540,1.8935813998,0.0084474410,0.0011187965,0.4042236508,0.0733780345,2.4167124528,0.3877404928,6.5387219969,0.2264123974,21.8933752571,2.9454162989
MOF-177_EQeq,0.15000000000000002,0.12,0.03,0.03,0.03,0.6399999999999999,1.9712871135,0.2933865871,10.7895115282,0.6756328747,0.0074600777,0.0028269523,0.3876356393,0.0485781761,3.6519622560,0.3071019753,6.6698318341,0.5967139756,23.4776884488,1.9242405411
MOF-177_EQeq,0.2,0.0,0.0,0.0,0.0,0.8,2.5790425928,0.2352915169,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,8.1181381753,0.5548127244,10.6971807681,.7901042413
MOF-177_EQeq,0.2,0.0,0.0,0.0,0.01,0.79,2.6713378375,0.2964303539,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.2259761560,0.1995537178,8.1059419113,0.4112962848,12.0032559048,.9072803565
MOF-177_EQeq,0.2,0.0,0.0,0.0,0.02,0.78,2.7793058597,0.3135329350,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.4389692060,0.1506789315,7.9992246020,0.3137131817,13.2174996677,.7779250482
MOF-177_EQeq,0.2,0.0,0.0,0.0,0.03,0.77,2.6748206770,0.2560301566,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,3.6686548209,1.1370323458,7.8543939679,0.6982028222,14.1978694658,2.0912653246
MOF-177_EQeq,0.2,0.0,0.0,0.01,0.0,0.79,2.5894911111,0.2324909450,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1318310395,0.0267102931,0.0000000000,0.0000000000,8.2126592207,0.8704856429,10.9339813713,1.1296868810
MOF-177_EQeq,0.2,0.0,0.0,0.01,0.01,0.78,2.5947153702,0.4525011350,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1379424122,0.0596238479,1.1666248141,0.1192808786,7.9016544906,0.6006427816,11.8009370871,1.2320486431
MOF-177_EQeq,0.2,0.0,0.0,0.01,0.02,0.77,2.7253218486,0.2971660156,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1178621876,0.0276083676,2.5409793249,0.3983136718,8.0541077897,0.3614911728,13.4382711508,1.0845792278
MOF-177_EQeq,0.2,0.0,0.0,0.01,0.03,0.76,2.6434751222,0.2796266774,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1414346251,0.0356137241,3.5777730786,0.7896356730,7.6302876183,0.9093682745,13.9929704442,2.0142443490
MOF-177_EQeq,0.1,0.0,0.03,0.01,0.0,0.86,1.2520807726,0.0555073265,0.0000000000,0.0000000000,0.0083377339,0.0030560841,0.1038933357,0.0388091561,0.0000000000,0.0000000000,9.1975075326,0.5975391450,10.5618193748,.6949117117
MOF-177_EQeq,0.2,0.0,0.0,0.02,0.0,0.78,2.6225780856,0.2434003954,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2898536762,0.0513842085,0.0000000000,0.0000000000,7.9855038051,0.4737938517,10.8979355669,.7685784556
MOF-177_EQeq,0.2,0.0,0.0,0.02,0.01,0.77,2.5894911111,0.2964712719,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2592968127,0.0559299467,1.2241214266,0.4421886580,7.7385294606,0.5788730260,11.8114388110,1.3734629026
MOF-177_EQeq,0.2,0.0,0.0,0.02,0.02,0.76,2.5006787058,0.2541279746,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2645351322,0.0315267734,2.2534962626,0.0829460219,7.9108016885,0.7425211286,12.9295117891,1.1111218985
MOF-177_EQeq,0.2,0.0,0.0,0.02,0.03,0.75,2.6835277755,0.4114175475,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2592968127,0.0525575151,3.5351143016,0.7177012091,7.3543471469,0.6580192395,13.8322860367,1.8396955112
MOF-177_EQeq,0.2,0.0,0.0,0.03,0.0,0.77,2.6190952462,0.4024752118,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3762859471,0.0656591762,0.0000000000,0.0000000000,7.9595867442,0.7908433152,10.9549679375,1.2589777032
MOF-177_EQeq,0.2,0.0,0.0,0.03,0.01,0.76,2.6852691952,0.3628844587,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4059697573,0.0451968457,1.1499322492,0.1155304399,7.8452467699,0.4881744128,12.0864179716,1.0117861571
MOF-177_EQeq,0.2,0.0,0.0,0.03,0.02,0.75,2.7531845640,0.2771867594,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4365266208,0.0918989627,2.3555063814,0.5781284174,7.4946041821,0.3746010543,13.0398217483,1.3218151938
MOF-177_EQeq,0.2,0.0,0.0,0.03,0.03,0.74,2.6103881476,0.2142441714,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4024775444,0.0783610881,3.4442325593,0.4886921699,7.3162338222,0.5146873953,13.7733320735,1.2959848247
MOF-177_EQeq,0.2,0.0,0.01,0.0,0.0,0.79,2.6887520347,0.3939459363,0.0000000000,0.0000000000,0.0025232616,0.0019128074,0.0000000000,0.0000000000,0.0000000000,0.0000000000,8.1074664443,0.2841690236,10.7987417406,.6800277673
MOF-177_EQeq,0.2,0.0,0.01,0.0,0.01,0.78,2.6695964178,0.2065179878,0.0000000000,0.0000000000,0.0026329686,0.0016123574,0.0000000000,0.0000000000,1.1295302254,0.1605814419,7.8376241050,0.6327381290,11.6393837168,1.0014499161
MOF-177_EQeq,0.1,0.0,0.03,0.01,0.01,0.85,1.3583073750,0.1044851827,0.0000000000,0.0000000000,0.0088862691,0.0051643934,0.1082586020,0.0492017983,1.1777531907,0.2265504743,8.7218532396,0.5183770869,11.3750586764,.9037789356
MOF-177_EQeq,0.2,0.0,0.01,0.0,0.02,0.77,2.6626307390,0.2933452388,0.0000000000,0.0000000000,0.0030717967,0.0017825282,0.0000000000,0.0000000000,2.5020300068,0.3510096893,7.7370049276,0.4552205475,12.9047374701,1.1013580038
MOF-177_EQeq,0.2,0.0,0.01,0.0,0.03,0.76,2.6225780856,0.3564427097,0.0000000000,0.0000000000,0.0029620897,0.0014881385,0.0000000000,0.0000000000,3.6501075265,0.7936508397,7.5464383038,0.6825414392,13.8220860056,1.8341231271
MOF-177_EQeq,0.2,0.0,0.01,0.01,0.0,0.78,2.6016810491,0.3164212807,0.0000000000,0.0000000000,0.0025232616,0.0023631617,0.1405615719,0.0278283581,0.0000000000,0.0000000000,8.2843122712,0.9033369349,11.0290781538,1.2499497354
MOF-177_EQeq,0.2,0.0,0.01,0.01,0.01,0.77,2.5302828409,0.3277572112,0.0000000000,0.0000000000,0.0016456054,0.0015514916,0.1196082941,0.0564724419,1.1350944137,0.1272079403,7.6973670698,0.5036407279,11.4839982239,1.0166298129
MOF-177_EQeq,0.2,0.0,0.01,0.01,0.02,0.76,2.5059029649,0.2480896710,0.0000000000,0.0000000000,0.0025232616,0.0017825282,0.1065124955,0.0295293401,2.2868813924,0.2252102877,7.7613974554,0.5172999013,12.6632175698,1.0219117283
MOF-177_EQeq,0.2,0.0,0.01,0.01,0.03,0.75,2.5981982097,0.1115596472,0.0000000000,0.0000000000,0.0020844335,0.0023427010,0.1213544006,0.0319112604,3.3032731223,0.4854149742,7.7034652018,0.4257352209,13.7283753679,1.0569638037
MOF-177_EQeq,0.2,0.0,0.01,0.02,0.0,0.77,2.6783035164,0.3386781536,0.0000000000,0.0000000000,0.0025232616,0.0011187965,0.2627890257,0.0533634824,0.0000000000,0.0000000000,7.9504395463,0.4748131016,10.8940553500,.8679735341
MOF-177_EQeq,0.2,0.0,0.01,0.02,0.01,0.76,2.5128686438,0.3832073113,0.0000000000,0.0000000000,0.0019747265,0.0016419444,0.2697734516,0.0561475737,1.1592058964,0.2081928626,7.9687339422,0.4461024240,11.9125566605,1.0952921160
MOF-177_EQeq,0.2,0.0,0.01,0.02,0.02,0.75,2.5006787058,0.3027066361,0.0000000000,0.0000000000,0.0032912108,0.0015514916,0.2462010141,0.0545501104,2.2071280267,0.3604097714,7.5266193749,0.4539525782,12.4839183323,1.1731705877
MOF-177_EQeq,0.2,0.0,0.01,0.02,0.03,0.74,2.5163514832,0.3440791531,0.0000000000,0.0000000000,0.0029620897,0.0024629166,0.2505662803,0.0486408981,3.3718981114,0.6340462492,7.4991777811,0.9141809674,13.6409557457,1.9434101844
MOF-177_EQeq,0.1,0.0,0.03,0.01,0.02,0.84,1.3252204005,0.1854100942,0.0000000000,0.0000000000,0.0082280269,0.0027753926,0.1274657733,0.0342165594,2.2776077452,0.2199555846,8.6029396663,1.3202350073,12.3414616122,1.7625926381
MOF-177_EQeq,0.2,0.0,0.01,0.03,0.0,0.76,2.5703354943,0.3701326047,0.0000000000,0.0000000000,0.0021941405,0.0026872623,0.3658093082,0.0469829203,0.0000000000,0.0000000000,7.7278577297,0.6179457105,10.6661966727,1.0377484978
MOF-177_EQeq,0.2,0.0,0.01,0.03,0.01,0.75,2.5337656803,0.0730566561,0.0000000000,0.0000000000,0.0024135546,0.0011187965,0.4173194495,0.0969993191,1.3298410043,0.6201123593,7.5235703089,0.6392139764,11.8069099976,1.4305011074
MOF-177_EQeq,0.2,0.0,0.01,0.03,0.02,0.74,2.7009419726,0.2727754856,0.0000000000,0.0000000000,0.0026329686,0.0025399013,0.4042236508,0.1234189763,2.3944556996,0.2900502720,7.6744990750,0.7094174744,13.1767533666,1.3982021096
MOF-177_EQeq,0.2,0.0,0.01,0.03,0.03,0.73,2.5668526548,0.2923096314,0.0000000000,0.0000000000,0.0018650194,0.0005374525,0.4243038754,0.0663520464,3.2921447457,0.4426551838,7.4229511315,0.5274443513,13.7081174268,1.3292986654
MOF-177_EQeq,0.2,0.0,0.02,0.0,0.0,0.78,2.6156124068,0.5432113091,0.0000000000,0.0000000000,0.0041688670,0.0025587856,0.0000000000,0.0000000000,0.0000000000,0.0000000000,8.1532024340,0.6364153794,10.7729837078,1.1821854741
