Run_ID	MOF	Mass_Uptake	CO2	O2	N2
376	FIDRIV	355.9075803431	0.12	0.04	0.84
377	FIDRIV	345.2508825858	0.12	0.05	0.83
378	FIDRIV	356.6270470893	0.12	0.06	0.82
379	FIDRIV	352.1408858322	0.12	0.07	0.81
380	FIDRIV	349.4350395794	0.12	0.08	0.8
381	FIDRIV	355.0094682249	0.12	0.09	0.79
382	FIDRIV	351.6872240342	0.12	0.1	0.78
383	FIDRIV	353.6439648649	0.12	0.11	0.77
384	FIDRIV	350.634266404	0.12	0.12	0.76
385	FIDRIV	355.1355544575	0.12	0.13	0.75
386	FIDRIV	359.4115786857	0.12	0.14	0.74
387	FIDRIV	354.8578821612	0.12	0.15	0.73
388	FIDRIV	357.5750956752	0.12	0.16	0.72
389	FIDRIV	355.6047742252	0.12	0.17	0.71
390	FIDRIV	351.6502329834	0.12	0.18	0.7
391	FIDRIV	350.3615712041	0.12	0.19	0.69
392	FIDRIV	361.1951793682	0.12	0.2	0.68
393	FIDRIV	351.8171651975	0.12	0.21	0.67
394	FIDRIV	350.3622940735	0.12	0.22	0.66
395	FIDRIV	349.8234076648	0.12	0.23	0.65
396	FIDRIV	356.8013894178	0.12	0.24	0.64
397	FIDRIV	351.5140202784	0.12	0.25	0.63
398	FIDRIV	349.3373875316	0.12	0.26	0.62
399	FIDRIV	356.4034437038	0.12	0.27	0.61
400	FIDRIV	362.1920881811	0.12	0.28	0.6
401	FIDRIV	359.9272394339	0.12	0.29	0.59
402	FIDRIV	356.0424141016	0.12	0.3	0.58
403	FIDRIV	360.9479531859	0.13	0.0	0.87
404	FIDRIV	357.7081985071	0.13	0.01	0.86
405	FIDRIV	365.0840838718	0.13	0.02	0.85
406	FIDRIV	358.1615309036	0.13	0.03	0.84
407	FIDRIV	360.2988097498	0.13	0.04	0.83
408	FIDRIV	362.9226678923	0.13	0.05	0.82
409	FIDRIV	362.6391354056	0.13	0.06	0.81
410	FIDRIV	361.4467199891	0.13	0.07	0.8
411	FIDRIV	364.5921627888	0.13	0.08	0.79
412	FIDRIV	359.3130889893	0.13	0.09	0.78
413	FIDRIV	362.1514386716	0.13	0.1	0.77
414	FIDRIV	365.0256608504	0.13	0.11	0.76
415	FIDRIV	360.4902262698	0.13	0.12	0.75
416	FIDRIV	361.6137657107	0.13	0.13	0.74
417	FIDRIV	354.914511979	0.13	0.14	0.73
418	FIDRIV	361.7196675101	0.13	0.15	0.72
419	FIDRIV	365.4770142324	0.13	0.16	0.71
420	FIDRIV	352.9458384671	0.13	0.17	0.7
421	FIDRIV	362.6120457205	0.13	0.18	0.69
422	FIDRIV	363.9096437218	0.13	0.19	0.68
423	FIDRIV	367.4312601232	0.13	0.2	0.67
424	FIDRIV	359.2863162806	0.13	0.21	0.66
425	FIDRIV	361.3740495653	0.13	0.22	0.65
426	FIDRIV	367.1593531621	0.13	0.23	0.64
427	FIDRIV	359.0164904624	0.13	0.24	0.63
428	FIDRIV	366.0487300731	0.13	0.25	0.62
429	FIDRIV	361.5920817621	0.13	0.26	0.61
430	FIDRIV	361.8353163276	0.13	0.27	0.6
431	FIDRIV	366.4588307902	0.13	0.28	0.59
432	FIDRIV	369.0909681642	0.13	0.29	0.58
433	FIDRIV	357.633913607	0.13	0.3	0.57
434	FIDRIV	372.6179333726	0.14	0.0	0.86
435	FIDRIV	368.8960801734	0.14	0.01	0.85
436	FIDRIV	374.1387814997	0.14	0.02	0.84
437	FIDRIV	372.419969775	0.14	0.03	0.83
438	FIDRIV	368.7582270783	0.14	0.04	0.82
439	FIDRIV	377.8155690362	0.14	0.05	0.81
440	FIDRIV	362.6177440506	0.14	0.06	0.8
441	FIDRIV	371.2078253801	0.14	0.07	0.79
442	FIDRIV	369.3387026619	0.14	0.08	0.78
443	FIDRIV	368.1552766356	0.14	0.09	0.77
444	FIDRIV	373.7502112365	0.14	0.1	0.76
445	FIDRIV	373.4491073504	0.14	0.11	0.75
446	FIDRIV	368.6034768082	0.14	0.12	0.74
447	FIDRIV	375.1790779097	0.14	0.13	0.73
448	FIDRIV	367.8191464229	0.14	0.14	0.72
449	FIDRIV	373.0313397164	0.14	0.15	0.71
450	FIDRIV	377.1284641228	0.14	0.16	0.7
451	FIDRIV	371.6364704964	0.14	0.17	0.69
452	FIDRIV	367.522757229	0.14	0.18	0.68
453	FIDRIV	370.6590805539	0.14	0.19	0.67
454	FIDRIV	374.899603704	0.14	0.2	0.66
455	FIDRIV	371.0379291338	0.14	0.21	0.65
456	FIDRIV	368.3064260907	0.14	0.22	0.64
457	FIDRIV	368.4075575852	0.14	0.23	0.63
458	FIDRIV	373.0139790888	0.14	0.24	0.62
459	FIDRIV	372.3591363486	0.14	0.25	0.61
460	FIDRIV	375.6658930226	0.14	0.26	0.6
461	FIDRIV	368.9698259239	0.14	0.27	0.59
462	FIDRIV	368.0026439085	0.14	0.28	0.58
463	FIDRIV	367.246333902	0.14	0.29	0.57
464	FIDRIV	366.7106223153	0.14	0.3	0.56
465	FIDRIV	380.1705722717	0.15	0.0	0.85
466	FIDRIV	372.3970410426	0.15	0.01	0.84
467	FIDRIV	379.3138415408	0.15	0.02	0.83
468	FIDRIV	381.1723880455	0.15	0.03	0.82
469	FIDRIV	379.2583813033	0.15	0.04	0.81
470	FIDRIV	378.0059946227	0.15	0.05	0.8
471	FIDRIV	378.789999663	0.15	0.06	0.79
472	FIDRIV	380.5772548248	0.15	0.07	0.78
473	FIDRIV	377.5274328952	0.15	0.08	0.77
474	FIDRIV	383.7110393198	0.15	0.09	0.76
475	FIDRIV	378.6943105907	0.15	0.1	0.75
476	FIDRIV	377.2962588379	0.15	0.11	0.74
477	FIDRIV	373.7369181562	0.15	0.12	0.73
478	FIDRIV	383.7947755787	0.15	0.13	0.72
479	FIDRIV	386.0438675285	0.15	0.14	0.71
480	FIDRIV	376.6782027177	0.15	0.15	0.7
481	FIDRIV	383.4248068234	0.15	0.16	0.69
482	FIDRIV	373.4823654853	0.15	0.17	0.68
483	FIDRIV	381.9873118354	0.15	0.18	0.67
484	FIDRIV	377.2284776273	0.15	0.19	0.66
485	FIDRIV	379.3876967805	0.15	0.2	0.65
486	FIDRIV	384.0227694213	0.15	0.21	0.64
487	FIDRIV	376.3399444264	0.15	0.22	0.63
488	FIDRIV	380.5694236919	0.15	0.23	0.62
489	FIDRIV	385.1242425102	0.15	0.24	0.61
490	FIDRIV	377.5263479156	0.15	0.25	0.6
491	FIDRIV	373.7625676419	0.15	0.26	0.59
492	FIDRIV	376.9415655055	0.15	0.27	0.58
493	FIDRIV	379.0407031224	0.15	0.28	0.57
494	FIDRIV	373.0729889968	0.15	0.29	0.56
