Run_ID	MOF	Mass_Uptake	CO2	O2	N2
456	WIYMOG	82.2856572147	0.14	0.22	0.64
457	WIYMOG	82.870290382	0.14	0.23	0.63
458	WIYMOG	82.2222667329	0.14	0.24	0.62
459	WIYMOG	82.1811578635	0.14	0.25	0.61
460	WIYMOG	84.312159583	0.14	0.26	0.6
461	WIYMOG	84.3374236899	0.14	0.27	0.59
462	WIYMOG	82.9764770025	0.14	0.28	0.58
463	WIYMOG	82.9790528128	0.14	0.29	0.57
464	WIYMOG	82.9111788163	0.14	0.3	0.56
465	WIYMOG	81.7896820117	0.15	0.0	0.85
466	WIYMOG	81.8046963088	0.15	0.01	0.84
467	WIYMOG	82.6781249569	0.15	0.02	0.83
468	WIYMOG	83.6986416252	0.15	0.03	0.82
469	WIYMOG	82.880326417	0.15	0.04	0.81
470	WIYMOG	82.0879376152	0.15	0.05	0.8
471	WIYMOG	82.4760733292	0.15	0.06	0.79
472	WIYMOG	82.741244755	0.15	0.07	0.78
473	WIYMOG	82.852213675	0.15	0.08	0.77
474	WIYMOG	84.2017479566	0.15	0.09	0.76
475	WIYMOG	84.7015131713	0.15	0.1	0.75
476	WIYMOG	84.2322203104	0.15	0.11	0.74
477	WIYMOG	85.1472142399	0.15	0.12	0.73
478	WIYMOG	85.624757245	0.15	0.13	0.72
479	WIYMOG	84.4723540591	0.15	0.14	0.71
480	WIYMOG	84.6918642613	0.15	0.15	0.7
481	WIYMOG	86.7131173719	0.15	0.16	0.69
482	WIYMOG	84.5199095919	0.15	0.17	0.68
483	WIYMOG	83.9892833326	0.15	0.18	0.67
484	WIYMOG	84.9567890432	0.15	0.19	0.66
485	WIYMOG	85.3335488856	0.15	0.2	0.65
486	WIYMOG	84.6993082509	0.15	0.21	0.64
487	WIYMOG	87.0458159133	0.15	0.22	0.63
488	WIYMOG	85.7923615528	0.15	0.23	0.62
489	WIYMOG	84.9324750479	0.15	0.24	0.61
490	WIYMOG	85.9126672132	0.15	0.25	0.6
491	WIYMOG	86.1538337203	0.15	0.26	0.59
492	WIYMOG	86.0395113232	0.15	0.27	0.58
493	WIYMOG	85.4127849054	0.15	0.28	0.57
494	WIYMOG	86.5901754461	0.15	0.29	0.56
