Run_ID	MOF	Mass_Uptake	CO2	O2	N2
380	ZIF-8	131.1079385658	0.12	0.08	0.8
381	ZIF-8	131.607982143	0.12	0.09	0.79
382	ZIF-8	131.4753467786	0.12	0.1	0.78
383	ZIF-8	130.4608853249	0.12	0.11	0.77
384	ZIF-8	133.3388445436	0.12	0.12	0.76
385	ZIF-8	134.030577826	0.12	0.13	0.75
386	ZIF-8	130.6848010074	0.12	0.14	0.74
387	ZIF-8	133.287735673	0.12	0.15	0.73
388	ZIF-8	133.048842843	0.12	0.16	0.72
389	ZIF-8	135.3707968288	0.12	0.17	0.71
390	ZIF-8	133.1841769601	0.12	0.18	0.7
391	ZIF-8	133.8438950106	0.12	0.19	0.69
392	ZIF-8	132.8397228892	0.12	0.2	0.68
393	ZIF-8	132.9599824497	0.12	0.21	0.67
394	ZIF-8	132.5686138093	0.12	0.22	0.66
395	ZIF-8	133.1150548436	0.12	0.23	0.65
396	ZIF-8	135.4967473522	0.12	0.24	0.64
397	ZIF-8	134.580674382	0.12	0.25	0.63
398	ZIF-8	134.5198464127	0.12	0.26	0.62
399	ZIF-8	133.0771642333	0.12	0.27	0.61
400	ZIF-8	132.0439107976	0.12	0.28	0.6
401	ZIF-8	133.9618240116	0.12	0.29	0.59
402	ZIF-8	135.7435153051	0.12	0.3	0.58
403	ZIF-8	135.4943854888	0.13	0.0	0.87
404	ZIF-8	137.9567305397	0.13	0.01	0.86
405	ZIF-8	137.24296367	0.13	0.02	0.85
406	ZIF-8	137.4295899289	0.13	0.03	0.84
407	ZIF-8	139.3031025847	0.13	0.04	0.83
408	ZIF-8	137.1528289366	0.13	0.05	0.82
409	ZIF-8	138.1901368309	0.13	0.06	0.81
410	ZIF-8	138.8719477812	0.13	0.07	0.8
411	ZIF-8	138.4397645033	0.13	0.08	0.79
412	ZIF-8	138.0885977548	0.13	0.09	0.78
413	ZIF-8	139.3575686641	0.13	0.1	0.77
414	ZIF-8	140.007547709	0.13	0.11	0.76
415	ZIF-8	138.4184121973	0.13	0.12	0.75
416	ZIF-8	137.2211362192	0.13	0.13	0.74
417	ZIF-8	139.6810752944	0.13	0.14	0.73
418	ZIF-8	138.6593511752	0.13	0.15	0.72
419	ZIF-8	139.2644161805	0.13	0.16	0.71
420	ZIF-8	139.4536057374	0.13	0.17	0.7
421	ZIF-8	140.2316874103	0.13	0.18	0.69
422	ZIF-8	141.4381864269	0.13	0.19	0.68
423	ZIF-8	142.1368427799	0.13	0.2	0.67
424	ZIF-8	139.8486049553	0.13	0.21	0.66
425	ZIF-8	140.4253683336	0.13	0.22	0.65
426	ZIF-8	140.5268226202	0.13	0.23	0.64
427	ZIF-8	141.8923651196	0.13	0.24	0.63
428	ZIF-8	141.9290576475	0.13	0.25	0.62
429	ZIF-8	141.6630521846	0.13	0.26	0.61
430	ZIF-8	142.3607293288	0.13	0.27	0.6
431	ZIF-8	141.7943055371	0.13	0.28	0.59
432	ZIF-8	141.5734834879	0.13	0.29	0.58
433	ZIF-8	140.4228908723	0.13	0.3	0.57
434	ZIF-8	145.1008007226	0.14	0.0	0.86
435	ZIF-8	144.2343651846	0.14	0.01	0.85
436	ZIF-8	145.0601291315	0.14	0.02	0.84
437	ZIF-8	144.7271342379	0.14	0.03	0.83
438	ZIF-8	142.9668398525	0.14	0.04	0.82
439	ZIF-8	144.2927932827	0.14	0.05	0.81
440	ZIF-8	145.818599992	0.14	0.06	0.8
441	ZIF-8	146.3141359143	0.14	0.07	0.79
442	ZIF-8	143.1835837284	0.14	0.08	0.78
443	ZIF-8	144.8334221541	0.14	0.09	0.77
444	ZIF-8	145.2244500416	0.14	0.1	0.76
445	ZIF-8	146.6552645158	0.14	0.11	0.75
446	ZIF-8	147.4018529636	0.14	0.12	0.74
447	ZIF-8	143.5057292348	0.14	0.13	0.73
448	ZIF-8	144.949282496	0.14	0.14	0.72
449	ZIF-8	145.4693279211	0.14	0.15	0.71
450	ZIF-8	144.3896058886	0.14	0.16	0.7
451	ZIF-8	147.2446855018	0.14	0.17	0.69
452	ZIF-8	146.0286121099	0.14	0.18	0.68
453	ZIF-8	146.0627235392	0.14	0.19	0.67
454	ZIF-8	147.9119149145	0.14	0.2	0.66
455	ZIF-8	146.1301711386	0.14	0.21	0.65
456	ZIF-8	147.5005156214	0.14	0.22	0.64
457	ZIF-8	146.0118004195	0.14	0.23	0.63
458	ZIF-8	145.7726510862	0.14	0.24	0.62
459	ZIF-8	148.0970238323	0.14	0.25	0.61
460	ZIF-8	148.4670183611	0.14	0.26	0.6
461	ZIF-8	148.763002681	0.14	0.27	0.59
462	ZIF-8	148.0977028472	0.14	0.28	0.58
463	ZIF-8	148.0582847636	0.14	0.29	0.57
464	ZIF-8	147.6165352469	0.14	0.3	0.56
465	ZIF-8	149.8441849775	0.15	0.0	0.85
466	ZIF-8	152.8945338147	0.15	0.01	0.84
467	ZIF-8	151.0148516152	0.15	0.02	0.83
