Run_ID	MOF	Mass_Uptake	CO2	O2	N2
457	SAPBIW	1.8531690018	0.14	0.23	0.63
458	SAPBIW	1.8574867745	0.14	0.24	0.62
459	SAPBIW	1.8818357446	0.14	0.25	0.61
460	SAPBIW	1.933693271	0.14	0.26	0.6
461	SAPBIW	1.8543388142	0.14	0.27	0.59
462	SAPBIW	1.920902259	0.14	0.28	0.58
463	SAPBIW	1.9313800832	0.14	0.29	0.57
464	SAPBIW	1.8807695164	0.14	0.3	0.56
465	SAPBIW	1.9570346901	0.15	0.0	0.85
466	SAPBIW	1.9122871978	0.15	0.01	0.84
467	SAPBIW	1.8326493401	0.15	0.02	0.83
468	SAPBIW	1.8363542352	0.15	0.03	0.82
469	SAPBIW	1.8323131264	0.15	0.04	0.81
470	SAPBIW	1.8566600766	0.15	0.05	0.8
471	SAPBIW	1.977145764	0.15	0.06	0.79
472	SAPBIW	1.8965891914	0.15	0.07	0.78
473	SAPBIW	1.8927763444	0.15	0.08	0.77
474	SAPBIW	1.9031010481	0.15	0.09	0.76
475	SAPBIW	1.8901275005	0.15	0.1	0.75
476	SAPBIW	1.9185542386	0.15	0.11	0.74
477	SAPBIW	1.9053085013	0.15	0.12	0.73
478	SAPBIW	1.9418316345	0.15	0.13	0.72
479	SAPBIW	1.9859138011	0.15	0.14	0.71
480	SAPBIW	2.0466423197	0.15	0.15	0.7
481	SAPBIW	1.918144263	0.15	0.16	0.69
482	SAPBIW	1.9637250199	0.15	0.17	0.68
483	SAPBIW	1.8805342242	0.15	0.18	0.67
484	SAPBIW	1.9872699975	0.15	0.19	0.66
485	SAPBIW	1.9063914283	0.15	0.2	0.65
486	SAPBIW	1.9669440496	0.15	0.21	0.64
487	SAPBIW	1.9545547134	0.15	0.22	0.63
488	SAPBIW	1.9244167302	0.15	0.23	0.62
489	SAPBIW	1.990080891	0.15	0.24	0.61
490	SAPBIW	1.9519683261	0.15	0.25	0.6
491	SAPBIW	1.9859979683	0.15	0.26	0.59
492	SAPBIW	2.0457324291	0.15	0.27	0.58
493	SAPBIW	1.9531558939	0.15	0.28	0.57
494	SAPBIW	1.9294554933	0.15	0.29	0.56
