MOF,O2_comp,CO2_comp,H2_comp,CH4_comp,H2S_comp,N2_comp,O2_mass,O2_error,CO2_mass,CO2_error,H2_mass,H2_error,CH4_mass,CH4_error,H2S_mass,H2S_error,N2_mass,N2_error,total_mass,total_error
UIO-66_v2_EQeq,0.15,0.035,3.0000000000000008e-05,5e-05,2e-05,0.8149,7.1830817905,0.1986279947,82.5422221814,2.5324160542,0.0000077020,0.0000308081,0.0027581835,0.0013976947,3.0408371340,0.3300982927,23.0524001146,0.3270420066,115.8213071060,3.3896128510
UIO-66_v2_EQeq,0.15,0.035,3.0000000000000008e-05,5e-05,3.0000000000000008e-05,0.81489,7.1004361274,0.0845416837,81.8916560088,1.7999999656,0.0000154040,0.0000377320,0.0030646484,0.0034455153,4.3357938975,0.3296459808,22.9216090878,0.2856542267,116.2525751739,2.5033251041
UIO-66_v2_EQeq,0.15,0.035,3.0000000000000008e-05,5e-05,4e-05,0.81488,7.0539785062,0.0544481222,82.2989743127,1.7638119102,0.0000077020,0.0000308081,0.0027581835,0.0015013649,5.7940363102,0.3683228779,22.6510364889,0.6159184518,117.8007915035,2.8040335351
UIO-66_v2_EQeq,0.15,0.035,3.0000000000000008e-05,5e-05,5e-05,0.81487,7.0825866203,0.0971787776,81.6181492483,2.1575188408,0.0000077020,0.0000308081,0.0021452539,0.0012856921,7.0620392225,0.6379609544,22.6303796410,0.4540388324,118.3953076880,3.3480139054
UIO-66_v2_EQeq,0.15,0.02,1e-05,0.0,0.0,0.82999,8.0952405072,0.1343580505,57.8802167736,0.8376742567,0.0000077020,0.0000308081,0.0000000000,0.0000000000,0.0000000000,0.0000000000,27.5543086010,0.3204276266,93.5297735838,1.2924907419
UIO-66_v2_EQeq,0.15,0.035,4e-05,0.0,0.0,0.81496,7.2266052463,0.0509446123,84.6026846048,2.9230646297,0.0000077020,0.0000308081,0.0000000000,0.0000000000,0.0000000000,0.0000000000,23.2431281095,0.1137111186,115.0724256626,3.0877511687
UIO-66_v2_EQeq,0.15,0.035,4e-05,0.0,1e-05,0.81495,7.2319845498,0.2351129524,82.5043985667,2.1352623254,0.0000308081,0.0000576366,0.0000000000,0.0000000000,1.5742611635,0.1074985306,23.2958940475,0.5365464710,114.6065691356,3.0144779160
UIO-66_v2_EQeq,0.15,0.035,4e-05,0.0,2e-05,0.81494,7.1110724776,0.1521437854,82.3371341373,2.0441549710,0.0000308081,0.0000576366,0.0000000000,0.0000000000,2.9341936359,0.5959796980,22.8588893319,0.5332727754,115.2413203908,3.3256088664
UIO-66_v2_EQeq,0.15,0.035,4e-05,0.0,3.0000000000000008e-05,0.8149299999999999,7.1076492844,0.1097771640,82.5462567003,2.5691035270,0.0000308081,0.0000308081,0.0000000000,0.0000000000,4.5820244898,0.5449768632,22.7548558801,0.3985562351,116.9908171627,3.6224445974
UIO-66_v2_EQeq,0.15,0.035,4e-05,0.0,4e-05,0.81492,7.0498217716,0.0645507160,81.8139915199,1.0586317362,0.0000231060,0.0000377320,0.0000000000,0.0000000000,5.5905152020,0.4051203245,22.6936345484,0.6454653020,117.1479861479,2.1738058107
UIO-66_v2_EQeq,0.15,0.035,4e-05,0.0,5e-05,0.81491,7.0329503197,0.0737581044,82.0362262694,1.9760779622,0.0000077020,0.0000308081,0.0000000000,0.0000000000,7.0169859254,0.3109183943,22.1703634108,0.1925753216,118.2565336273,2.5533605906
UIO-66_v2_EQeq,0.15,0.035,4e-05,1e-05,0.0,0.81495,7.2506898552,0.1916473491,84.1531719573,2.1524644104,0.0000308081,0.0000898202,0.0004290508,0.0008314183,0.0000000000,0.0000000000,23.3497302885,0.4698705757,114.7540519599,2.8149035737
UIO-66_v2_EQeq,0.15,0.035,4e-05,1e-05,1e-05,0.81494,7.2368748257,0.0566269880,83.0075366946,2.5938243401,0.0000231060,0.0000616161,0.0003677578,0.0007147927,1.5031654980,0.1514076507,23.2702067755,0.4958271967,115.0181746576,3.2984625843
UIO-66_v2_EQeq,0.15,0.035,4e-05,1e-05,2e-05,0.8149299999999999,7.1654767972,0.1715765696,82.7004089433,2.1425590984,0.0000154040,0.0000377320,0.0006129297,0.0003876508,3.0104977750,0.2197534601,23.1152269008,0.2953147335,115.9922387500,2.8296292444
UIO-66_v2_EQeq,0.15,0.035,4e-05,1e-05,3.0000000000000008e-05,0.81492,7.1477495470,0.1255263436,82.0123553659,1.8119928130,0.0000462121,0.0000576366,0.0006742226,0.0004586746,4.5743419911,0.4066964209,23.0099090854,0.2610758413,116.7450764241,2.6058077300
UIO-66_v2_EQeq,0.15,0.02,1e-05,0.0,1e-05,0.8299799999999999,8.0328894892,0.1627936791,56.6014423871,2.5179443536,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.6746544932,0.1795741682,27.2140592767,0.6533738291,93.5230456462,3.5136860300
UIO-66_v2_EQeq,0.15,0.035,4e-05,1e-05,4e-05,0.81491,7.0401634767,0.0841070593,82.4489239319,1.6650479271,0.0000231060,0.0000616161,0.0003677578,0.0006005460,5.4743662394,0.4385279648,22.4224197677,0.2268864646,117.3862642795,2.4152315779
UIO-66_v2_EQeq,0.15,0.035,4e-05,1e-05,5e-05,0.8149,6.9741447517,0.1507581730,81.4850101246,2.3234010914,0.0000308081,0.0000754640,0.0004903437,0.0008314183,7.1720682286,1.0697325581,22.6460060648,0.4461574464,118.2777503215,3.9909561512
UIO-66_v2_EQeq,0.15,0.035,4e-05,2e-05,0.0,0.81494,7.2647493985,0.0950073765,83.7144180269,1.2003053477,0.0000154040,0.0000377320,0.0014710312,0.0007147927,0.0000000000,0.0000000000,23.3638582881,0.1905218712,114.3445121487,1.4865871201
UIO-66_v2_EQeq,0.15,0.035,4e-05,2e-05,1e-05,0.8149299999999999,7.1648655127,0.1709184667,82.8878459672,0.9125746478,0.0000231060,0.0000616161,0.0011645664,0.0009008190,1.5147543519,0.1394655749,23.1231471430,0.3534817895,114.6918006472,1.5774029140
UIO-66_v2_EQeq,0.15,0.035,4e-05,2e-05,2e-05,0.81492,7.1475050332,0.0639935162,82.4415273139,2.3782210392,0.0000154040,0.0000377320,0.0015323242,0.0008668135,3.0154458249,0.2747508116,23.0749835079,0.5646400097,115.6810094081,3.2825099222
UIO-66_v2_EQeq,0.15,0.035,4e-05,2e-05,3.0000000000000008e-05,0.81491,7.1119282758,0.1885019005,82.3485652742,3.3076845108,0.0000077020,0.0000308081,0.0009806875,0.0009008190,4.3639196553,0.4982486992,22.7093680025,0.5119345969,116.5347695973,4.5073013345
UIO-66_v2_EQeq,0.15,0.035,4e-05,2e-05,4e-05,0.8149,7.0318500076,0.1420088471,82.1927319817,1.7372397690,0.0000231060,0.0000616161,0.0012258593,0.0008668135,5.7808849142,0.2446117386,22.4743294633,0.4072715430,117.4810453321,2.5320603273
UIO-66_v2_EQeq,0.15,0.035,4e-05,2e-05,5e-05,0.81489,7.0262261903,0.1186998010,82.5597050967,2.4093368319,0.0000077020,0.0000308081,0.0011032734,0.0011368152,6.9987562676,0.4957289132,22.4618069182,0.4729990481,119.0476054482,3.4979322175
UIO-66_v2_EQeq,0.15,0.035,4e-05,3.0000000000000008e-05,0.0,0.8149299999999999,7.2341851739,0.1754948268,82.2505600859,2.4255426650,0.0000077020,0.0000308081,0.0018387890,0.0013976947,0.0000000000,0.0000000000,23.3191196227,0.4108995681,112.8057113735,3.0133655627
UIO-66_v2_EQeq,0.15,0.035,4e-05,3.0000000000000008e-05,1e-05,0.81492,7.1889501216,0.1348014116,83.0073685896,1.7981028312,0.0000077020,0.0000308081,0.0018387890,0.0003876508,1.5861104410,0.0448080118,23.1567546573,0.3287197270,114.9410303005,2.3068504405
UIO-66_v2_EQeq,0.15,0.02,1e-05,0.0,2e-05,0.8299700000000001,8.0288550115,0.1568601265,57.2328445950,0.7316590416,0.0000000000,0.0000000000,0.0000000000,0.0000000000,3.3094641630,0.4254285302,27.0793081288,0.4659113425,95.6504718983,1.7798590408
UIO-66_v2_EQeq,0.15,0.035,4e-05,3.0000000000000008e-05,2e-05,0.81491,7.1005583843,0.1283695101,82.0002518092,1.0709932725,0.0000154040,0.0000377320,0.0017774960,0.0013088596,2.9323706701,0.2453835157,22.9360581783,0.2940307607,114.9710319419,1.7401236506
UIO-66_v2_EQeq,0.15,0.035,4e-05,3.0000000000000008e-05,3.0000000000000008e-05,0.8149,7.0927339428,0.1496636170,82.0209287185,3.1061115895,0.0000308081,0.0000576366,0.0015936171,0.0013088596,4.4311089655,0.2550410912,22.9188263000,0.4500831688,116.4652223520,3.9622659627
UIO-66_v2_EQeq,0.15,0.035,4e-05,3.0000000000000008e-05,4e-05,0.81489,7.0289158420,0.1056390156,81.2953877363,2.0344948594,0.0000231060,0.0000616161,0.0017774960,0.0007147927,5.8866169295,0.3278470425,22.6293093380,0.8291969409,116.8420304478,3.2979542672
UIO-66_v2_EQeq,0.15,0.035,4e-05,3.0000000000000008e-05,5e-05,0.81488,7.0298938972,0.0811012123,82.2081976375,1.3719364070,0.0000077020,0.0000308081,0.0012258593,0.0006714308,7.1277962025,1.1041337649,22.3956621927,0.1509656978,118.7627834912,2.7088393209
UIO-66_v2_EQeq,0.15,0.035,4e-05,4e-05,0.0,0.81492,7.2538685345,0.2129890612,84.0069206472,2.9188038360,0.0000154040,0.0000377320,0.0024517187,0.0013428616,0.0000000000,0.0000000000,23.3419170766,0.1625601061,114.6051733810,3.2957335969
UIO-66_v2_EQeq,0.15,0.035,4e-05,4e-05,1e-05,0.81491,7.2467776344,0.0928122323,82.5481058548,2.4290763122,0.0000231060,0.0000377320,0.0025743046,0.0021090482,1.5555106583,0.1940539171,23.2893651992,0.6886840193,114.6423567573,3.4067732611
UIO-66_v2_EQeq,0.15,0.035,4e-05,4e-05,2e-05,0.8149,7.1201194880,0.0747404725,83.4259499256,1.3392155214,0.0000308081,0.0000576366,0.0036775780,0.0021583481,2.9653142660,0.2974519589,22.9156153910,0.2125163627,116.4307074567,1.9261403002
UIO-66_v2_EQeq,0.15,0.035,4e-05,4e-05,3.0000000000000008e-05,0.81489,7.1382135089,0.0771502056,82.5939985073,2.0711101795,0.0000231060,0.0000377320,0.0025743046,0.0014812115,4.3326688133,0.5807298647,22.9239637544,0.3295188838,116.9914419945,3.0600280771
UIO-66_v2_EQeq,0.15,0.035,4e-05,4e-05,4e-05,0.8148799999999999,7.0324612921,0.1061302549,81.3891903007,2.6455811860,0.0000231060,0.0000616161,0.0015936171,0.0021019109,5.7308835671,0.4630978971,22.7293826686,0.1890136919,116.8835345516,3.4059865569
UIO-66_v2_EQeq,0.15,0.035,4e-05,4e-05,5e-05,0.81487,6.9725554120,0.1342792655,82.1915552470,0.8209637402,0.0000000000,0.0000000000,0.0020839609,0.0013088596,7.0434189292,0.3048154359,22.5650911578,0.5228648273,118.7747047069,1.7842321285
UIO-66_v2_EQeq,0.15,0.02,1e-05,0.0,3.0000000000000008e-05,0.82996,7.9237140792,0.1079012537,55.3586424609,1.2524317750,0.0000000000,0.0000000000,0.0000000000,0.0000000000,4.7177052286,0.3641617137,26.8592538316,0.4631392908,94.8593156003,2.1876340332
UIO-66_v2_EQeq,0.15,0.035,4e-05,5e-05,0.0,0.81491,7.2363857981,0.0889304442,83.6120421098,1.1769330264,0.0000077020,0.0000308081,0.0028194765,0.0010545241,0.0000000000,0.0000000000,23.2776988965,0.2608946500,114.1289539829,1.5278434528
UIO-66_v2_EQeq,0.15,0.035,4e-05,5e-05,1e-05,0.8149,7.1415144452,0.0721435873,83.1105850315,2.2625901694,0.0000077020,0.0000308081,0.0025130117,0.0019536983,1.5542085399,0.1772496466,23.2342445946,0.3160055067,115.0430733249,2.8299734164
UIO-66_v2_EQeq,0.15,0.035,4e-05,5e-05,2e-05,0.81489,7.0868656117,0.1400332026,82.0722007295,2.9970259276,0.0000231060,0.0000616161,0.0035549921,0.0011368152,2.8702596217,0.1728075488,23.0434095694,0.5716178015,115.0763136304,3.8826829118
UIO-66_v2_EQeq,0.15,0.035,4e-05,5e-05,3.0000000000000008e-05,0.81488,7.0909000894,0.1381557043,82.5501231143,0.7828282223,0.0000231060,0.0000377320,0.0033711132,0.0012856921,4.3421742777,0.4907128567,22.8159701815,0.3687945462,116.8025618821,1.7818147536
UIO-66_v2_EQeq,0.15,0.035,4e-05,5e-05,4e-05,0.81487,7.0697496460,0.0795124879,81.7437236491,1.0899857821,0.0000231060,0.0000616161,0.0033098202,0.0006005460,5.6755435345,0.5321078503,23.0243581759,0.4095874929,117.5167079317,2.1118557753
UIO-66_v2_EQeq,0.15,0.035,4e-05,5e-05,5e-05,0.81486,7.0662041960,0.1543918274,82.2361030599,2.4438970812,0.0000385101,0.0000487118,0.0031872343,0.0008314183,7.4209030576,0.4151895174,22.6058697022,0.4551881770,119.3323057601,3.4695467331
UIO-66_v2_EQeq,0.15,0.035,5e-05,0.0,0.0,0.8149500000000001,7.2318622929,0.1790846152,83.2729744173,1.5358665507,0.0000385101,0.0000487118,0.0000000000,0.0000000000,0.0000000000,0.0000000000,23.4008907720,0.5252968626,113.9057659923,2.2402967403
UIO-66_v2_EQeq,0.15,0.035,5e-05,0.0,1e-05,0.81494,7.1273326450,0.0790600489,83.3291214719,2.5350337674,0.0000154040,0.0000377320,0.0000000000,0.0000000000,1.4944413046,0.0937908582,23.2813379267,0.6324914453,115.2322487522,3.3404138518
UIO-66_v2_EQeq,0.15,0.035,5e-05,0.0,2e-05,0.81493,7.1885833510,0.0969317577,82.5202004324,1.0997471842,0.0000231060,0.0000616161,0.0000000000,0.0000000000,2.9601057923,0.1602771839,23.0160098125,0.3546077795,115.6849224942,1.7116255214
UIO-66_v2_EQeq,0.15,0.035,5e-05,0.0,3.0000000000000008e-05,0.81492,7.0829533910,0.1470522314,82.4648939025,1.4912925422,0.0000385101,0.0000843713,0.0000000000,0.0000000000,4.3742063908,0.4792918004,22.8662744226,0.2694559603,116.7883666170,2.3871769056
UIO-66_v2_EQeq,0.15,0.02,0.0,0.0,4e-05,0.82996,7.8207737710,0.2238817241,56.5415970234,2.1739800639,0.0000000000,0.0000000000,0.0000000000,0.0000000000,6.4930134753,0.4118689260,26.4679510541,0.4246076414,97.3233353238,3.2343383554
UIO-66_v2_EQeq,0.15,0.02,1e-05,0.0,4e-05,0.82995,7.8546389318,0.0699694076,55.2063393724,0.9689307074,0.0000000000,0.0000000000,0.0000000000,0.0000000000,6.5479628724,0.1407772484,26.5866476570,0.2476484099,96.1955888336,1.4273257733
UIO-66_v2_EQeq,0.15,0.035,5e-05,0.0,4e-05,0.81491,6.9805021104,0.1080009439,82.3093968199,2.1267673626,0.0000308081,0.0000576366,0.0000000000,0.0000000000,5.9950833935,0.7035168297,22.6764026700,0.6357857131,117.9614158019,3.5741284859
UIO-66_v2_EQeq,0.15,0.035,5e-05,0.0,5e-05,0.8149,6.9967622778,0.1546885568,81.9721782818,1.0557114256,0.0000385101,0.0000843713,0.0000000000,0.0000000000,7.1149052302,0.4474707908,22.3316580731,0.5149394925,118.4155423730,2.1728946370
UIO-66_v2_EQeq,0.15,0.035,5e-05,1e-05,0.0,0.81494,7.2269720170,0.2039552878,83.1035246234,1.8146108726,0.0000077020,0.0000308081,0.0012258593,0.0010256275,0.0000000000,0.0000000000,23.4520512555,0.2197281753,113.7837814572,2.2393507713
UIO-66_v2_EQeq,0.15,0.035,5e-05,1e-05,1e-05,0.8149299999999999,7.1784360284,0.1401117392,83.4953772716,2.9973899444,0.0000154040,0.0000377320,0.0004290508,0.0004903437,1.5784279424,0.1072351239,23.0502595086,0.5953920035,115.3029452058,3.8406568867
UIO-66_v2_EQeq,0.15,0.035,5e-05,1e-05,2e-05,0.81492,7.1262323329,0.0791990717,82.4580015994,1.7378592272,0.0000154040,0.0000616161,0.0004903437,0.0004903437,3.0791194154,0.3369399411,22.9315629057,0.3154381783,115.5954220011,2.4699883781
UIO-66_v2_EQeq,0.15,0.035,5e-05,1e-05,3.0000000000000008e-05,0.81491,7.1209752863,0.2011583363,82.4798552434,1.2541138844,0.0000385101,0.0000688889,0.0005516367,0.0008131431,4.3645707145,0.5836613584,22.8289208478,0.0982055351,116.7949122388,2.1380211462
UIO-66_v2_EQeq,0.15,0.035,5e-05,1e-05,4e-05,0.8149,7.0621697183,0.1134633596,80.6459982983,0.5490117357,0.0000231060,0.0000377320,0.0006129297,0.0003876508,5.7323158974,0.8179329556,22.7107593964,0.6535926021,116.1518793461,2.1344260358
UIO-66_v2_EQeq,0.15,0.035,5e-05,1e-05,5e-05,0.81489,7.0470098630,0.1328081360,81.4286949649,1.3978816362,0.0000308081,0.0000576366,0.0006129297,0.0003876508,7.0932900645,0.5006187257,22.5395109161,0.1787053483,118.1091495463,2.2104591336
UIO-66_v2_EQeq,0.15,0.035,5e-05,2e-05,0.0,0.81493,7.1654767972,0.1590975195,84.4929120697,1.9155383604,0.0000231060,0.0000377320,0.0017162031,0.0014295854,0.0000000000,0.0000000000,23.2953588960,0.4927471371,114.9554870720,2.5688503344
UIO-66_v2_EQeq,0.15,0.035,5e-05,2e-05,1e-05,0.81492,7.2096115374,0.1170002986,83.7335819917,1.8034543931,0.0000077020,0.0000308081,0.0011032734,0.0004903437,1.5032957099,0.2818970588,23.2556506546,0.6243591806,115.7032508690,2.8272320829
UIO-66_v2_EQeq,0.15,0.02,1e-05,0.0,5e-05,0.82994,7.8799461097,0.0862458079,54.9999064887,0.6258883148,0.0000077020,0.0000308081,0.0000000000,0.0000000000,7.8017726940,0.2925653482,26.5160076589,0.3248129621,97.1976406533,1.3295432411
UIO-66_v2_EQeq,0.15,0.035,5e-05,2e-05,2e-05,0.81491,7.1940849114,0.1787016161,83.5219378544,2.7133919334,0.0000231060,0.0000377320,0.0010419804,0.0003002730,2.8878382203,0.3542437976,22.9911787829,0.4883176953,116.5961048554,3.7349930474
UIO-66_v2_EQeq,0.15,0.035,5e-05,2e-05,3.0000000000000008e-05,0.8149,7.1050818896,0.0956089590,81.6021792777,2.1160337962,0.0000462121,0.0000754640,0.0019000820,0.0008131431,4.2499842940,0.4099348376,22.8896070280,0.2921597068,115.8487987834,2.9146259067
UIO-66_v2_EQeq,0.15,0.035,5e-05,2e-05,4e-05,0.81489,7.0774518306,0.0995174154,81.5356097158,1.4505618988,0.0000231060,0.0000377320,0.0016549101,0.0008314183,5.7164300527,0.7982401785,22.8264591509,0.3226692147,117.1576287661,2.6718578577
UIO-66_v2_EQeq,0.15,0.035,5e-05,2e-05,5e-05,0.81488,7.0296493834,0.1494665457,81.1395544438,2.8556199105,0.0000308081,0.0000898202,0.0012258593,0.0005482210,7.2910818517,0.6751060936,22.4429695853,0.2430795495,117.9045119316,3.9239101405
UIO-66_v2_EQeq,0.15,0.035,5e-05,3.0000000000000008e-05,0.0,0.81492,7.2519124242,0.0819197852,83.6386026926,2.3940885524,0.0000231060,0.0000377320,0.0014710312,0.0017932776,0.0000000000,0.0000000000,23.4014259235,0.2611167324,114.2934351775,2.7389560796
UIO-66_v2_EQeq,0.15,0.035,5e-05,3.0000000000000008e-05,1e-05,0.81491,7.1992197011,0.1026853147,81.7447322788,3.2199134839,0.0000308081,0.0000576366,0.0017162031,0.0010686794,1.4876702889,0.1461809887,23.1249666581,0.5532371266,113.5583359381,4.0231432299
UIO-66_v2_EQeq,0.15,0.035,5e-05,3.0000000000000008e-05,2e-05,0.8149,7.1162072673,0.0379555986,83.1549647394,1.4169225049,0.0000154040,0.0000377320,0.0018387890,0.0010256275,3.0285972209,0.1208051544,22.9051264215,0.2439477654,116.2067498421,1.8206943828
UIO-66_v2_EQeq,0.15,0.035,5e-05,3.0000000000000008e-05,3.0000000000000008e-05,0.81489,7.1207307725,0.1756392143,82.2475341968,1.9799126036,0.0000231060,0.0000616161,0.0022678398,0.0014812115,4.4003789709,0.4866519462,22.6355170954,0.3407630960,116.4064519814,2.9845096877
UIO-66_v2_EQeq,0.15,0.035,5e-05,3.0000000000000008e-05,4e-05,0.81488,7.1306335813,0.1461223120,81.4713936233,2.6055765530,0.0000308081,0.0000576366,0.0018387890,0.0016446629,5.6686423069,0.4232549077,22.7714455766,0.4276594371,117.0439846852,3.6043155093
UIO-66_v2_EQeq,0.15,0.035,5e-05,3.0000000000000008e-05,5e-05,0.81487,7.0268374748,0.0909229738,80.9388371285,2.2820200411,0.0000154040,0.0000616161,0.0014097382,0.0006250681,7.0029230465,0.8390903602,22.5300922497,0.2529600406,117.5001150417,3.4656800999
UIO-66_v2_EQeq,0.15,0.02,1e-05,1e-05,0.0,0.8299799999999999,8.1478109734,0.1583252792,57.7674183493,1.5319309197,0.0000154040,0.0000616161,0.0007968086,0.0004903437,0.0000000000,0.0000000000,27.6115698116,0.3943757367,93.5276113469,2.0851838954
UIO-66_v2_EQeq,0.15,0.035,5e-05,4e-05,0.0,0.81491,7.2953136230,0.1835997419,83.5205930148,1.4287637121,0.0000462121,0.0000308081,0.0017774960,0.0009806875,0.0000000000,0.0000000000,23.2524397456,0.3875634414,114.0701700915,2.0009383910
UIO-66_v2_EQeq,0.15,0.035,5e-05,4e-05,1e-05,0.8149,7.2235488238,0.1029835682,82.7671466101,1.2271686525,0.0000077020,0.0000308081,0.0031872343,0.0019613749,1.5255619348,0.1509702842,23.2517975638,0.1627578634,114.7712498688,1.6458725513
UIO-66_v2_EQeq,0.15,0.035,5e-05,4e-05,2e-05,0.81489,7.1377244813,0.1192505591,83.0465370440,1.8290157076,0.0000154040,0.0000377320,0.0023291328,0.0018016379,2.9620589699,0.1465692621,22.7446880016,0.5278387175,115.8933530336,2.6245136162
UIO-66_v2_EQeq,0.15,0.035,5e-05,4e-05,3.0000000000000008e-05,0.81488,7.1280661864,0.0821668230,82.8273281837,2.7412498348,0.0000000000,0.0000000000,0.0028807695,0.0021443781,4.5361899216,0.2386717344,22.7008055785,0.3415837111,117.1952706397,3.4058164814
UIO-66_v2_EQeq,0.15,0.035,5e-05,4e-05,4e-05,0.81487,7.0473766337,0.1370028059,81.4315527492,2.8690888529,0.0000154040,0.0000377320,0.0025130117,0.0007147927,5.8613558323,0.5885710054,22.7519660620,0.1683801281,117.0947796929,3.7637953170
UIO-66_v2_EQeq,0.15,0.035,5e-05,4e-05,5e-05,0.81486,6.9670538516,0.1280015127,80.2585163789,2.2735500933,0.0000154040,0.0000377320,0.0024517187,0.0010964419,7.3784539973,0.5412115430,22.5954877631,0.8092055840,117.2019791136,3.7531029069
UIO-66_v2_EQeq,0.15,0.035,5e-05,5e-05,0.0,0.8149,7.2899343195,0.1573985275,84.8249193542,2.5726058526,0.0000154040,0.0000616161,0.0034324062,0.0025830459,0.0000000000,0.0000000000,23.3331405920,0.3775891863,115.4514420759,3.1102382284
UIO-66_v2_EQeq,0.15,0.035,5e-05,5e-05,1e-05,0.81489,7.2049657753,0.1990897937,83.3287852620,2.5817158026,0.0000077020,0.0000308081,0.0029420624,0.0022802302,1.5565523530,0.1900636197,23.1474430212,0.4833116722,115.2406961759,3.4564919265
UIO-66_v2_EQeq,0.15,0.035,5e-05,5e-05,2e-05,0.81488,7.1581413833,0.1166102675,82.5067520361,2.0607495341,0.0000154040,0.0000616161,0.0033711132,0.0021928839,2.9934400237,0.1389877073,23.1078418101,0.3080993191,115.7695617704,2.6267013280
UIO-66_v2_EQeq,0.15,0.035,5e-05,5e-05,3.0000000000000008e-05,0.81487,7.0292826127,0.0919300338,82.0535410796,1.0192259795,0.0000077020,0.0000308081,0.0030646484,0.0030027299,4.0243271727,0.1286593153,22.9189333303,0.4722173933,116.0291565457,1.7150662599
UIO-66_v2_EQeq,0.15,0.02,1e-05,1e-05,1e-05,0.8299700000000001,8.0771464863,0.0833774119,56.5647955071,1.2155710966,0.0000077020,0.0000308081,0.0009806875,0.0009008190,1.7146295286,0.1761272919,27.5250893291,0.6103777275,93.8826492406,2.0863851550
UIO-66_v2_EQeq,0.15,0.035,5e-05,5e-05,4e-05,0.81486,7.0413860456,0.0923148877,81.2188999821,2.9389752937,0.0000154040,0.0000377320,0.0027581835,0.0010256275,6.0514651208,0.7160099935,22.7409419411,0.2754865951,117.0554666771,4.0238501295
UIO-66_v2_EQeq,0.15,0.035,5e-05,5e-05,5e-05,0.8148500000000001,7.0290380989,0.1111674922,81.7164906465,1.0429095875,0.0000308081,0.0000898202,0.0031872343,0.0016262862,7.3133480766,0.5660085734,22.4472507973,0.5360171469,118.5093456617,2.2578189064
UIO-66_v2_EQeq,0.15,0.05,0.0,0.0,0.0,0.8,6.5709415018,0.1436289107,104.8584910587,2.6551979500,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,20.4320843054,0.3405454562,131.8615168659,3.1393723169
UIO-66_v2_EQeq,0.15,0.05,0.0,0.0,1e-05,0.79999,6.5863458709,0.1750121054,103.2050107294,1.8397480530,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.3922250091,0.1763081797,20.2869512184,0.3691744249,131.4705328278,2.5602427630
UIO-66_v2_EQeq,0.15,0.05,0.0,0.0,2e-05,0.79998,6.5242393667,0.1299286587,103.1446610508,2.1467940172,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.8709106809,0.2518548807,19.9918686808,0.4193346085,132.5316797792,2.9479121651
UIO-66_v2_EQeq,0.15,0.05,0.0,0.0,3.0000000000000008e-05,0.79997,6.4567535590,0.1368154655,103.5672769056,1.6391143705,0.0000000000,0.0000000000,0.0000000000,0.0000000000,4.1281060104,0.2730025331,19.9709977722,0.3453452344,134.1231342472,2.3942776035
UIO-66_v2_EQeq,0.15,0.05,0.0,0.0,4e-05,0.79996,6.4952644819,0.1537632157,102.8809043777,0.6195112556,0.0000000000,0.0000000000,0.0000000000,0.0000000000,5.3039189389,0.5762274023,19.8926515925,0.2799099170,134.5727393910,1.6294117906
UIO-66_v2_EQeq,0.15,0.05,0.0,0.0,5e-05,0.7999499999999999,6.4403711346,0.1428814438,101.6907213021,2.1607887781,0.0000000000,0.0000000000,0.0000000000,0.0000000000,6.5900212972,0.7885339277,19.7073821429,0.4276668301,134.4284958768,3.5198709797
UIO-66_v2_EQeq,0.15,0.05,0.0,1e-05,0.0,0.79999,6.5887910089,0.2147251609,104.3000464009,1.5009983575,0.0000000000,0.0000000000,0.0007968086,0.0012010920,0.0000000000,0.0000000000,20.4991923037,0.2019268942,131.3888265221,1.9188515046
UIO-66_v2_EQeq,0.15,0.05,0.0,1e-05,1e-05,0.7999799999999999,6.5008882992,0.1647112157,103.9592976588,1.7840168339,0.0000000000,0.0000000000,0.0009193945,0.0012258593,1.3996470840,0.2019205736,20.1654718277,0.4406635942,132.0262242642,2.5925380767
UIO-66_v2_EQeq,0.15,0.02,1e-05,1e-05,2e-05,0.82996,7.9713942694,0.1317759234,56.8680568445,1.3057933184,0.0000000000,0.0000000000,0.0007355156,0.0015794093,3.4101179165,0.4167221624,27.0021392823,0.3537140107,95.2524438283,2.2095848242
UIO-66_v2_EQeq,0.15,0.05,0.0,1e-05,2e-05,0.79997,6.4926970870,0.0721402724,103.7809383024,2.0357193728,0.0000000000,0.0000000000,0.0006129297,0.0007753015,2.6892651620,0.3328624230,20.0556587397,0.2206710435,133.0191722208,2.6621684132
UIO-66_v2_EQeq,0.15,0.05,0.0,1e-05,3.0000000000000008e-05,0.79996,6.4955089957,0.0648630168,104.1556442453,4.0090239029,0.0000000000,0.0000000000,0.0003064648,0.0005482210,4.1313613064,0.7201073202,19.8311091699,0.3414055193,134.6139301821,5.1359479802
UIO-66_v2_EQeq,0.15,0.05,0.0,1e-05,4e-05,0.7999499999999999,6.4146971860,0.0871697685,104.2909687334,1.0783204157,0.0000000000,0.0000000000,0.0004290508,0.0006250681,5.2319117906,0.2139915839,19.6709918408,0.2415201274,135.6089986016,1.6216269636
