Run_ID	MOF	Mass_Uptake	CO2	O2	N2
395	RAVXET	187.3160819147	0.12	0.23	0.65
396	RAVXET	187.4742552211	0.12	0.24	0.64
397	RAVXET	187.0009017433	0.12	0.25	0.63
398	RAVXET	187.3410613958	0.12	0.26	0.62
399	RAVXET	185.6441592682	0.12	0.27	0.61
400	RAVXET	186.5172766552	0.12	0.28	0.6
401	RAVXET	188.5409674048	0.12	0.29	0.59
402	RAVXET	188.4759259585	0.12	0.3	0.58
403	RAVXET	185.464201286	0.13	0.0	0.87
404	RAVXET	189.6049126502	0.13	0.01	0.86
405	RAVXET	184.9200432682	0.13	0.02	0.85
406	RAVXET	185.4657473939	0.13	0.03	0.84
407	RAVXET	186.0953892818	0.13	0.04	0.83
408	RAVXET	184.9495185285	0.13	0.05	0.82
409	RAVXET	187.1720298533	0.13	0.06	0.81
410	RAVXET	186.7449897149	0.13	0.07	0.8
411	RAVXET	190.2714676581	0.13	0.08	0.79
412	RAVXET	187.1430709758	0.13	0.09	0.78
413	RAVXET	187.0593419278	0.13	0.1	0.77
414	RAVXET	190.9478685322	0.13	0.11	0.76
415	RAVXET	191.1179318058	0.13	0.12	0.75
416	RAVXET	190.2557685877	0.13	0.13	0.74
417	RAVXET	187.8756885434	0.13	0.14	0.73
418	RAVXET	188.5614125638	0.13	0.15	0.72
419	RAVXET	190.0015924622	0.13	0.16	0.71
420	RAVXET	190.0839420811	0.13	0.17	0.7
421	RAVXET	191.5761306772	0.13	0.18	0.69
422	RAVXET	192.1666214734	0.13	0.19	0.68
423	RAVXET	188.1522454021	0.13	0.2	0.67
424	RAVXET	191.1958075719	0.13	0.21	0.66
425	RAVXET	189.7685558321	0.13	0.22	0.65
426	RAVXET	193.0327043904	0.13	0.23	0.64
427	RAVXET	185.6990771526	0.13	0.24	0.63
428	RAVXET	193.9339676409	0.13	0.25	0.62
429	RAVXET	193.0588261629	0.13	0.26	0.61
430	RAVXET	188.7556433114	0.13	0.27	0.6
431	RAVXET	191.886090536	0.13	0.28	0.59
432	RAVXET	194.2496243722	0.13	0.29	0.58
433	RAVXET	192.4242131891	0.13	0.3	0.57
434	RAVXET	192.0657134405	0.14	0.0	0.86
435	RAVXET	191.2196592119	0.14	0.01	0.85
436	RAVXET	190.9474361412	0.14	0.02	0.84
437	RAVXET	187.2870398495	0.14	0.03	0.83
438	RAVXET	191.7189582854	0.14	0.04	0.82
439	RAVXET	190.6217569515	0.14	0.05	0.81
440	RAVXET	191.2233177385	0.14	0.06	0.8
441	RAVXET	191.8307709302	0.14	0.07	0.79
442	RAVXET	190.8885311425	0.14	0.08	0.78
443	RAVXET	189.6897303871	0.14	0.09	0.77
444	RAVXET	189.5449424306	0.14	0.1	0.76
445	RAVXET	194.3021036991	0.14	0.11	0.75
446	RAVXET	192.9140416063	0.14	0.12	0.74
447	RAVXET	192.6175619239	0.14	0.13	0.73
448	RAVXET	194.7950217554	0.14	0.14	0.72
449	RAVXET	193.3093211389	0.14	0.15	0.71
450	RAVXET	193.73990608	0.14	0.16	0.7
451	RAVXET	193.3953451094	0.14	0.17	0.69
452	RAVXET	195.7366493862	0.14	0.18	0.68
453	RAVXET	193.2234074909	0.14	0.19	0.67
454	RAVXET	193.8771270917	0.14	0.2	0.66
455	RAVXET	194.6350349122	0.14	0.21	0.65
456	RAVXET	194.9739759369	0.14	0.22	0.64
457	RAVXET	194.3116182455	0.14	0.23	0.63
458	RAVXET	196.6241207791	0.14	0.24	0.62
459	RAVXET	194.8091858812	0.14	0.25	0.61
460	RAVXET	195.0842987348	0.14	0.26	0.6
461	RAVXET	194.0687822966	0.14	0.27	0.59
462	RAVXET	194.7884618894	0.14	0.28	0.58
463	RAVXET	194.2299844063	0.14	0.29	0.57
464	RAVXET	197.2272926199	0.14	0.3	0.56
465	RAVXET	193.022511171	0.15	0.0	0.85
466	RAVXET	197.333376754	0.15	0.01	0.84
467	RAVXET	197.2555730387	0.15	0.02	0.83
468	RAVXET	193.6711311482	0.15	0.03	0.82
469	RAVXET	193.7131843322	0.15	0.04	0.81
470	RAVXET	196.5929300688	0.15	0.05	0.8
471	RAVXET	195.3019517732	0.15	0.06	0.79
472	RAVXET	197.2181301014	0.15	0.07	0.78
473	RAVXET	202.5294955724	0.15	0.08	0.77
474	RAVXET	196.2178221066	0.15	0.09	0.76
475	RAVXET	196.296207337	0.15	0.1	0.75
476	RAVXET	196.2815439755	0.15	0.11	0.74
477	RAVXET	198.0980696945	0.15	0.12	0.73
478	RAVXET	196.715640925	0.15	0.13	0.72
479	RAVXET	198.664684075	0.15	0.14	0.71
480	RAVXET	196.6954048561	0.15	0.15	0.7
481	RAVXET	198.2497657416	0.15	0.16	0.69
482	RAVXET	198.0686158041	0.15	0.17	0.68
483	RAVXET	194.7685564902	0.15	0.18	0.67
484	RAVXET	199.0573088671	0.15	0.19	0.66
485	RAVXET	200.9528666708	0.15	0.2	0.65
486	RAVXET	196.2386513705	0.15	0.21	0.64
487	RAVXET	198.2741427179	0.15	0.22	0.63
488	RAVXET	202.062688206	0.15	0.23	0.62
489	RAVXET	198.9393242101	0.15	0.24	0.61
490	RAVXET	200.0696897716	0.15	0.25	0.6
491	RAVXET	200.6458618169	0.15	0.26	0.59
492	RAVXET	200.6217076734	0.15	0.27	0.58
493	RAVXET	201.3177369674	0.15	0.28	0.57
494	RAVXET	200.2363799292	0.15	0.29	0.56
495	RAVXET	201.6059342846	0.15	0.3	0.55
496	RAVXET	198.4812119862	0.16	0.0	0.84
497	RAVXET	199.0544651329	0.16	0.01	0.83
498	RAVXET	197.7191973189	0.16	0.02	0.82
499	RAVXET	198.7169259004	0.16	0.03	0.81
500	RAVXET	199.0500766567	0.16	0.04	0.8
501	RAVXET	199.9345463109	0.16	0.05	0.79
502	RAVXET	199.6416759359	0.16	0.06	0.78
503	RAVXET	199.6317555244	0.16	0.07	0.77
504	RAVXET	200.3548896378	0.16	0.08	0.76
505	RAVXET	201.2585557536	0.16	0.09	0.75
