Run_ID	MOF	Mass_Uptake	CO2	O2	N2
413	MgMOF-74	438.3505047547	0.13	0.1	0.77
414	MgMOF-74	444.7712808101	0.13	0.11	0.76
415	MgMOF-74	446.9861050141	0.13	0.12	0.75
416	MgMOF-74	443.5053613308	0.13	0.13	0.74
417	MgMOF-74	442.7064919726	0.13	0.14	0.73
418	MgMOF-74	440.8177951386	0.13	0.15	0.72
419	MgMOF-74	448.1719430387	0.13	0.16	0.71
420	MgMOF-74	442.8050211323	0.13	0.17	0.7
421	MgMOF-74	443.009265039	0.13	0.18	0.69
422	MgMOF-74	445.1264442537	0.13	0.19	0.68
423	MgMOF-74	441.857945467	0.13	0.2	0.67
424	MgMOF-74	438.3393472711	0.13	0.21	0.66
425	MgMOF-74	449.5471104799	0.13	0.22	0.65
426	MgMOF-74	450.0263710795	0.13	0.23	0.64
427	MgMOF-74	441.3032265798	0.13	0.24	0.63
428	MgMOF-74	447.5244652541	0.13	0.25	0.62
429	MgMOF-74	445.4447472632	0.13	0.26	0.61
430	MgMOF-74	444.391586786	0.13	0.27	0.6
431	MgMOF-74	448.7476029849	0.13	0.28	0.59
432	MgMOF-74	450.3512229058	0.13	0.29	0.58
433	MgMOF-74	446.7315536833	0.13	0.3	0.57
434	MgMOF-74	447.1966598456	0.14	0.0	0.86
435	MgMOF-74	449.7791868617	0.14	0.01	0.85
436	MgMOF-74	460.5103596857	0.14	0.02	0.84
437	MgMOF-74	452.299130238	0.14	0.03	0.83
438	MgMOF-74	447.0292852749	0.14	0.04	0.82
439	MgMOF-74	459.009634517	0.14	0.05	0.81
440	MgMOF-74	451.0313678008	0.14	0.06	0.8
441	MgMOF-74	450.237600024	0.14	0.07	0.79
442	MgMOF-74	455.627584244	0.14	0.08	0.78
443	MgMOF-74	453.511128298	0.14	0.09	0.77
444	MgMOF-74	453.9060875053	0.14	0.1	0.76
445	MgMOF-74	454.3714264208	0.14	0.11	0.75
446	MgMOF-74	463.0154340471	0.14	0.12	0.74
447	MgMOF-74	454.6443546008	0.14	0.13	0.73
448	MgMOF-74	452.488306407	0.14	0.14	0.72
449	MgMOF-74	451.7084401691	0.14	0.15	0.71
450	MgMOF-74	450.7814335031	0.14	0.16	0.7
451	MgMOF-74	453.6296574993	0.14	0.17	0.69
452	MgMOF-74	456.6131497708	0.14	0.18	0.68
453	MgMOF-74	444.0400098197	0.14	0.19	0.67
