Run_ID	MOF	Mass_Uptake	CO2	O2	N2
467	AXUHEH	79.1267320593	0.15	0.02	0.83
468	AXUHEH	77.86264740989999	0.15	0.03	0.82
469	AXUHEH	79.29850253880001	0.15	0.04	0.81
470	AXUHEH	79.52029372310001	0.15	0.05	0.8
471	AXUHEH	79.8837305668	0.15	0.06	0.79
472	AXUHEH	79.098523177	0.15	0.07	0.78
473	AXUHEH	80.8447797405	0.15	0.08	0.77
474	AXUHEH	81.101746885	0.15	0.09	0.76
475	AXUHEH	78.6669079166	0.15	0.1	0.75
476	AXUHEH	78.8985123743	0.15	0.11	0.74
477	AXUHEH	80.4103692509	0.15	0.12	0.73
478	AXUHEH	77.7491587102	0.15	0.13	0.72
479	AXUHEH	78.42480111260001	0.15	0.14	0.71
480	AXUHEH	78.501783586	0.15	0.15	0.7
481	AXUHEH	80.0870146836	0.15	0.16	0.69
482	AXUHEH	78.7798587019	0.15	0.17	0.68
483	AXUHEH	77.6553030851	0.15	0.18	0.67
484	AXUHEH	80.16725285310001	0.15	0.19	0.66
485	AXUHEH	79.3211133307	0.15	0.2	0.65
486	AXUHEH	79.1742585492	0.15	0.21	0.64
487	AXUHEH	79.0255725328	0.15	0.22	0.63
488	AXUHEH	78.7700644936	0.15	0.23	0.62
489	AXUHEH	79.1649798833	0.15	0.24	0.61
490	AXUHEH	79.4010541924	0.15	0.25	0.6
