Run_ID	MOF	Mass_Uptake	CO2	O2	N2
366	XAFXOT	91.13118957260001	0.11	0.25	0.64
367	XAFXOT	91.1760486926	0.11	0.26	0.63
368	XAFXOT	91.2988355258	0.11	0.27	0.62
369	XAFXOT	90.80016636	0.11	0.28	0.61
370	XAFXOT	91.205318816	0.11	0.29	0.6
371	XAFXOT	90.9292045861	0.11	0.3	0.59
372	XAFXOT	91.5084143512	0.12	0.0	0.88
373	XAFXOT	90.44333277700001	0.12	0.01	0.87
374	XAFXOT	90.72418994610001	0.12	0.02	0.86
375	XAFXOT	90.9524628309	0.12	0.03	0.85
376	XAFXOT	90.8356190792	0.12	0.04	0.84
377	XAFXOT	91.1833912093	0.12	0.05	0.83
378	XAFXOT	91.3077393903	0.12	0.06	0.82
379	XAFXOT	90.6238496573	0.12	0.07	0.81
380	XAFXOT	91.1829209028	0.12	0.08	0.8
381	XAFXOT	90.91222111430001	0.12	0.09	0.79
382	XAFXOT	90.9566149609	0.12	0.1	0.78
383	XAFXOT	91.15510455709999	0.12	0.11	0.77
384	XAFXOT	91.3105067477	0.12	0.12	0.76
385	XAFXOT	91.3584870933	0.12	0.13	0.75
386	XAFXOT	91.1479934991	0.12	0.14	0.74
387	XAFXOT	91.0027400501	0.12	0.15	0.73
388	XAFXOT	91.1235169781	0.12	0.16	0.72
389	XAFXOT	91.0487049257	0.12	0.17	0.71
390	XAFXOT	91.1023267219	0.12	0.18	0.7
391	XAFXOT	91.1097158803	0.12	0.19	0.69
392	XAFXOT	91.36576824469999	0.12	0.2	0.68
393	XAFXOT	91.12622838860001	0.12	0.21	0.67
394	XAFXOT	91.0985706827	0.12	0.22	0.66
395	XAFXOT	91.0689594984	0.12	0.23	0.65
396	XAFXOT	91.16536950780001	0.12	0.24	0.64
397	XAFXOT	91.23741148319999	0.12	0.25	0.63
398	XAFXOT	91.0204030275	0.12	0.26	0.62
399	XAFXOT	91.16785169959999	0.12	0.27	0.61
400	XAFXOT	91.2641413836	0.12	0.28	0.6
401	XAFXOT	90.9462202756	0.12	0.29	0.59
402	XAFXOT	91.27049343700001	0.12	0.3	0.58
403	XAFXOT	90.97006491049999	0.13	0.0	0.87
404	XAFXOT	90.670733574	0.13	0.01	0.86
405	XAFXOT	90.89618813530001	0.13	0.02	0.85
406	XAFXOT	90.9357734143	0.13	0.03	0.84
407	XAFXOT	91.4109540749	0.13	0.04	0.83
408	XAFXOT	91.1306766888	0.13	0.05	0.82
409	XAFXOT	90.8880461725	0.13	0.06	0.81
410	XAFXOT	91.028083656	0.13	0.07	0.8
411	XAFXOT	91.2196395606	0.13	0.08	0.79
