Run_ID	MOF	Mass_Uptake	CO2	O2	N2
474	BAZGAM	25.8138116664	0.15	0.09	0.76
475	BAZGAM	25.9575106566	0.15	0.1	0.75
476	BAZGAM	26.1493655381	0.15	0.11	0.74
477	BAZGAM	26.4260302641	0.15	0.12	0.73
478	BAZGAM	26.2561998472	0.15	0.13	0.72
479	BAZGAM	25.1828053701	0.15	0.14	0.71
480	BAZGAM	25.7172751913	0.15	0.15	0.7
481	BAZGAM	25.4413404527	0.15	0.16	0.69
482	BAZGAM	26.8060680936	0.15	0.17	0.68
483	BAZGAM	25.0983334017	0.15	0.18	0.67
484	BAZGAM	26.0537423872	0.15	0.19	0.66
485	BAZGAM	25.8497275628	0.15	0.2	0.65
486	BAZGAM	26.3709952156	0.15	0.21	0.64
487	BAZGAM	26.098327763	0.15	0.22	0.63
488	BAZGAM	26.1617424571	0.15	0.23	0.62
489	BAZGAM	26.0049349626	0.15	0.24	0.61
490	BAZGAM	26.2044314851	0.15	0.25	0.6
491	BAZGAM	26.6868141257	0.15	0.26	0.59
492	BAZGAM	26.250279942	0.15	0.27	0.58
493	BAZGAM	25.8183518257	0.15	0.28	0.57
494	BAZGAM	26.4329395758	0.15	0.29	0.56
