Run_ID	MOF	Mass_Uptake	CO2	O2	N2
382	UKUPUL	312.7597469585	0.12	0.1	0.78
383	UKUPUL	310.3535236679	0.12	0.11	0.77
384	UKUPUL	311.7603059546	0.12	0.12	0.76
385	UKUPUL	311.0829585164	0.12	0.13	0.75
386	UKUPUL	308.7939677442	0.12	0.14	0.74
387	UKUPUL	305.84873519	0.12	0.15	0.73
388	UKUPUL	309.2881036587	0.12	0.16	0.72
389	UKUPUL	308.6117423082	0.12	0.17	0.71
390	UKUPUL	308.8424755378	0.12	0.18	0.7
391	UKUPUL	306.6679096158	0.12	0.19	0.69
392	UKUPUL	307.8974375504	0.12	0.2	0.68
393	UKUPUL	307.7689183664	0.12	0.21	0.67
394	UKUPUL	308.5745918926	0.12	0.22	0.66
395	UKUPUL	315.3973257192	0.12	0.23	0.65
396	UKUPUL	309.157075882	0.12	0.24	0.64
397	UKUPUL	307.5871973389	0.12	0.25	0.63
398	UKUPUL	309.3886214365	0.12	0.26	0.62
399	UKUPUL	314.4698498909	0.12	0.27	0.61
400	UKUPUL	311.06916626	0.12	0.28	0.6
401	UKUPUL	308.7011747786	0.12	0.29	0.59
402	UKUPUL	311.8113326342	0.12	0.3	0.58
403	UKUPUL	310.9250529115	0.13	0.0	0.87
404	UKUPUL	311.9484835026	0.13	0.01	0.86
405	UKUPUL	312.4635260172	0.13	0.02	0.85
406	UKUPUL	305.4160728432	0.13	0.03	0.84
407	UKUPUL	308.3920713585	0.13	0.04	0.83
408	UKUPUL	312.701107522	0.13	0.05	0.82
409	UKUPUL	311.7728485557	0.13	0.06	0.81
410	UKUPUL	309.3718507812	0.13	0.07	0.8
411	UKUPUL	311.5601760872	0.13	0.08	0.79
412	UKUPUL	311.8119110075	0.13	0.09	0.78
413	UKUPUL	307.8842488762	0.13	0.1	0.77
414	UKUPUL	312.1957089361	0.13	0.11	0.76
415	UKUPUL	314.0938746457	0.13	0.12	0.75
416	UKUPUL	308.3787439732	0.13	0.13	0.74
417	UKUPUL	312.3674367274	0.13	0.14	0.73
418	UKUPUL	311.9102429641	0.13	0.15	0.72
419	UKUPUL	308.893845482	0.13	0.16	0.71
420	UKUPUL	311.0543632896	0.13	0.17	0.7
421	UKUPUL	314.8684790733	0.13	0.18	0.69
422	UKUPUL	309.3364634967	0.13	0.19	0.68
423	UKUPUL	308.2173915145	0.13	0.2	0.67
424	UKUPUL	310.1605974338	0.13	0.21	0.66
425	UKUPUL	308.8330452356	0.13	0.22	0.65
426	UKUPUL	311.5146274154	0.13	0.23	0.64
427	UKUPUL	309.0785228835	0.13	0.24	0.63
428	UKUPUL	311.5410246515	0.13	0.25	0.62
429	UKUPUL	315.1575788055	0.13	0.26	0.61
430	UKUPUL	310.0131383511	0.13	0.27	0.6
431	UKUPUL	309.6911624556	0.13	0.28	0.59
432	UKUPUL	315.6636100937	0.13	0.29	0.58
433	UKUPUL	314.5249762941	0.13	0.3	0.57
434	UKUPUL	304.778750546	0.14	0.0	0.86
435	UKUPUL	309.9977909074	0.14	0.01	0.85
436	UKUPUL	310.5932403005	0.14	0.02	0.84
437	UKUPUL	311.9198635051	0.14	0.03	0.83
438	UKUPUL	308.6959697752	0.14	0.04	0.82
439	UKUPUL	307.7733635856	0.14	0.05	0.81
440	UKUPUL	315.0241284987	0.14	0.06	0.8
441	UKUPUL	308.657514106	0.14	0.07	0.79
442	UKUPUL	307.0526245942	0.14	0.08	0.78
443	UKUPUL	314.068198564	0.14	0.09	0.77
444	UKUPUL	312.835879401	0.14	0.1	0.76
445	UKUPUL	313.0942338652	0.14	0.11	0.75
446	UKUPUL	310.7024416435	0.14	0.12	0.74
447	UKUPUL	313.5543443704	0.14	0.13	0.73
448	UKUPUL	312.1030798667	0.14	0.14	0.72
449	UKUPUL	308.5157032099	0.14	0.15	0.71
450	UKUPUL	309.2330178508	0.14	0.16	0.7
451	UKUPUL	310.4433082342	0.14	0.17	0.69
452	UKUPUL	312.332132448	0.14	0.18	0.68
453	UKUPUL	312.2647585356	0.14	0.19	0.67
454	UKUPUL	309.8409206778	0.14	0.2	0.66
455	UKUPUL	309.1161844305	0.14	0.21	0.65
456	UKUPUL	308.5258633923	0.14	0.22	0.64
457	UKUPUL	312.5304325585	0.14	0.23	0.63
458	UKUPUL	313.3041666008	0.14	0.24	0.62
459	UKUPUL	307.7374854458	0.14	0.25	0.61
460	UKUPUL	312.726487557	0.14	0.26	0.6
